,full_comparison_name,RMSE
2013,TableS3.2_to_hin_u15u16_n_features_10_train_trees_1000_best_trees_10,0.2857226728584223
2014,TableS3.2_to_hin_u15u16_n_features_10_train_trees_1000_best_trees_20,0.2800736476518353
2015,TableS3.2_to_hin_u15u16_n_features_10_train_trees_1000_best_trees_50,0.2821229304196014
2016,TableS3.2_to_hin_u15u16_n_features_10_train_trees_1000_best_trees_100,0.28617639352090285
2017,TableS3.2_to_hin_u15u16_n_features_10_train_trees_1000_best_trees_200,0.2881886769929401
2018,TableS3.2_to_hin_u15u16_n_features_10_train_trees_1000_best_trees_300,0.296022144981813
2019,TableS3.2_to_hin_u15u16_n_features_10_train_trees_1000_best_trees_500,0.31147806461020466
2020,TableS3.2_to_hin_u15u16_n_features_10_train_trees_1000_best_trees_750,0.3283249680444172
2021,TableS3.2_to_hin_u15u16_n_features_15_train_trees_10_best_trees_1,0.41074538137869554
2022,TableS3.2_to_hin_u15u16_n_features_15_train_trees_10_best_trees_3,0.3387571669046548
2023,TableS3.2_to_hin_u15u16_n_features_15_train_trees_10_best_trees_5,0.3455832126693836
2024,TableS3.2_to_hin_u15u16_n_features_15_train_trees_10_best_trees_8,0.3587070378677515
2025,TableS3.2_to_hin_u15u16_n_features_15_train_trees_10_best_trees_10,0.36514030802533154
2026,TableS3.2_to_hin_u15u16_n_features_15_train_trees_50_best_trees_1,0.18105488418893825
2027,TableS3.2_to_hin_u15u16_n_features_15_train_trees_50_best_trees_3,0.17210570944561274
2028,TableS3.2_to_hin_u15u16_n_features_15_train_trees_50_best_trees_5,0.16522428335322087
2029,TableS3.2_to_hin_u15u16_n_features_15_train_trees_50_best_trees_8,0.1740420513982461
2030,TableS3.2_to_hin_u15u16_n_features_15_train_trees_50_best_trees_10,0.1722231662217606
2031,TableS3.2_to_hin_u15u16_n_features_15_train_trees_50_best_trees_20,0.2029205843041211
2032,TableS3.2_to_hin_u15u16_n_features_15_train_trees_50_best_trees_50,0.2521967794603485
2033,TableS3.2_to_hin_u15u16_n_features_15_train_trees_100_best_trees_1,0.31151126331382667
2034,TableS3.2_to_hin_u15u16_n_features_15_train_trees_100_best_trees_3,0.27867531632709086
2035,TableS3.2_to_hin_u15u16_n_features_15_train_trees_100_best_trees_5,0.27058548799992155
2036,TableS3.2_to_hin_u15u16_n_features_15_train_trees_100_best_trees_8,0.27414488699066925
2037,TableS3.2_to_hin_u15u16_n_features_15_train_trees_100_best_trees_10,0.273144396786418
2038,TableS3.2_to_hin_u15u16_n_features_15_train_trees_100_best_trees_20,0.26622301355088684
2039,TableS3.2_to_hin_u15u16_n_features_15_train_trees_100_best_trees_50,0.2663362749525676
2040,TableS3.2_to_hin_u15u16_n_features_15_train_trees_100_best_trees_100,0.291597209897212
2041,TableS3.2_to_hin_u15u16_n_features_15_train_trees_500_best_trees_1,0.22883071128282048
2042,TableS3.2_to_hin_u15u16_n_features_15_train_trees_500_best_trees_3,0.22681954097155949
2043,TableS3.2_to_hin_u15u16_n_features_15_train_trees_500_best_trees_5,0.22955602175728052
2044,TableS3.2_to_hin_u15u16_n_features_15_train_trees_500_best_trees_8,0.21979907905352664
2045,TableS3.2_to_hin_u15u16_n_features_15_train_trees_500_best_trees_10,0.2210287705810587
2046,TableS3.2_to_hin_u15u16_n_features_15_train_trees_500_best_trees_20,0.22154093552010715
2047,TableS3.2_to_hin_u15u16_n_features_15_train_trees_500_best_trees_50,0.22376893530803477
2048,TableS3.2_to_hin_u15u16_n_features_15_train_trees_500_best_trees_100,0.22784855466761206
2049,TableS3.2_to_hin_u15u16_n_features_15_train_trees_500_best_trees_200,0.24388069816237812
2050,TableS3.2_to_hin_u15u16_n_features_15_train_trees_500_best_trees_300,0.25932611029082886
2051,TableS3.2_to_hin_u15u16_n_features_15_train_trees_500_best_trees_500,0.28182841391607577
2052,TableS3.2_to_hin_u15u16_n_features_15_train_trees_1000_best_trees_1,0.2715782392552154
2053,TableS3.2_to_hin_u15u16_n_features_15_train_trees_1000_best_trees_3,0.2104955250751702
2054,TableS3.2_to_hin_u15u16_n_features_15_train_trees_1000_best_trees_5,0.20387712297484809
2055,TableS3.2_to_hin_u15u16_n_features_15_train_trees_1000_best_trees_8,0.20611629256617114
2056,TableS3.2_to_hin_u15u16_n_features_15_train_trees_1000_best_trees_10,0.2015510095010085
2057,TableS3.2_to_hin_u15u16_n_features_15_train_trees_1000_best_trees_20,0.20276518762981063
2058,TableS3.2_to_hin_u15u16_n_features_15_train_trees_1000_best_trees_50,0.20221588798886547
2059,TableS3.2_to_hin_u15u16_n_features_15_train_trees_1000_best_trees_100,0.201182175869289
2060,TableS3.2_to_hin_u15u16_n_features_15_train_trees_1000_best_trees_200,0.20885307062003117
2061,TableS3.2_to_hin_u15u16_n_features_15_train_trees_1000_best_trees_300,0.2212636668286658
2062,TableS3.2_to_hin_u15u16_n_features_15_train_trees_1000_best_trees_500,0.24490953298500387
2063,TableS3.2_to_hin_u15u16_n_features_15_train_trees_1000_best_trees_750,0.26337529511737595
2064,TableS3.2_to_hin_u15u16_n_features_20_train_trees_10_best_trees_1,0.2086273910095413
2065,TableS3.2_to_hin_u15u16_n_features_20_train_trees_10_best_trees_3,0.22062649081892446
2066,TableS3.2_to_hin_u15u16_n_features_20_train_trees_10_best_trees_5,0.2196424124188935
2067,TableS3.2_to_hin_u15u16_n_features_20_train_trees_10_best_trees_8,0.230858505641311
2068,TableS3.2_to_hin_u15u16_n_features_20_train_trees_10_best_trees_10,0.24491518874330492
2069,TableS3.2_to_hin_u15u16_n_features_20_train_trees_50_best_trees_1,0.2067313158941872
2070,TableS3.2_to_hin_u15u16_n_features_20_train_trees_50_best_trees_3,0.20198988067861987
2071,TableS3.2_to_hin_u15u16_n_features_20_train_trees_50_best_trees_5,0.2120670096323352
2072,TableS3.2_to_hin_u15u16_n_features_20_train_trees_50_best_trees_8,0.21681753260180817
2073,TableS3.2_to_hin_u15u16_n_features_20_train_trees_50_best_trees_10,0.2210432381016158
2074,TableS3.2_to_hin_u15u16_n_features_20_train_trees_50_best_trees_20,0.23092270344470017
2075,TableS3.2_to_hin_u15u16_n_features_20_train_trees_50_best_trees_50,0.26094162511783464
2076,TableS3.2_to_hin_u15u16_n_features_20_train_trees_100_best_trees_1,0.3610048570073658
2077,TableS3.2_to_hin_u15u16_n_features_20_train_trees_100_best_trees_3,0.36873795692634537
2078,TableS3.2_to_hin_u15u16_n_features_20_train_trees_100_best_trees_5,0.37071111690023445
2079,TableS3.2_to_hin_u15u16_n_features_20_train_trees_100_best_trees_8,0.36416817162029586
2080,TableS3.2_to_hin_u15u16_n_features_20_train_trees_100_best_trees_10,0.37515898966418076
2081,TableS3.2_to_hin_u15u16_n_features_20_train_trees_100_best_trees_20,0.3874502055561305
2082,TableS3.2_to_hin_u15u16_n_features_20_train_trees_100_best_trees_50,0.3905654302540372
2083,TableS3.2_to_hin_u15u16_n_features_20_train_trees_100_best_trees_100,0.4082614036212696
2084,TableS3.2_to_hin_u15u16_n_features_20_train_trees_500_best_trees_1,0.31912982413814905
2085,TableS3.2_to_hin_u15u16_n_features_20_train_trees_500_best_trees_3,0.29564515929222696
2086,TableS3.2_to_hin_u15u16_n_features_20_train_trees_500_best_trees_5,0.2766285763738211
2087,TableS3.2_to_hin_u15u16_n_features_20_train_trees_500_best_trees_8,0.25908235074046326
2088,TableS3.2_to_hin_u15u16_n_features_20_train_trees_500_best_trees_10,0.261876629058554
2089,TableS3.2_to_hin_u15u16_n_features_20_train_trees_500_best_trees_20,0.2535547802198579
2090,TableS3.2_to_hin_u15u16_n_features_20_train_trees_500_best_trees_50,0.26841782015930643
2091,TableS3.2_to_hin_u15u16_n_features_20_train_trees_500_best_trees_100,0.2730924591700514
2092,TableS3.2_to_hin_u15u16_n_features_20_train_trees_500_best_trees_200,0.2822772605073944
2093,TableS3.2_to_hin_u15u16_n_features_20_train_trees_500_best_trees_300,0.2955286070568477
2094,TableS3.2_to_hin_u15u16_n_features_20_train_trees_500_best_trees_500,0.3110533932978273
2095,TableS3.2_to_hin_u15u16_n_features_20_train_trees_1000_best_trees_1,0.28634131577434024
2096,TableS3.2_to_hin_u15u16_n_features_20_train_trees_1000_best_trees_3,0.2728107529901318
2097,TableS3.2_to_hin_u15u16_n_features_20_train_trees_1000_best_trees_5,0.27270519650643993
2098,TableS3.2_to_hin_u15u16_n_features_20_train_trees_1000_best_trees_8,0.2746164179839278
2099,TableS3.2_to_hin_u15u16_n_features_20_train_trees_1000_best_trees_10,0.2729385676671071
2100,TableS3.2_to_hin_u15u16_n_features_20_train_trees_1000_best_trees_20,0.26917151763786196
2101,TableS3.2_to_hin_u15u16_n_features_20_train_trees_1000_best_trees_50,0.2731355335472983
2102,TableS3.2_to_hin_u15u16_n_features_20_train_trees_1000_best_trees_100,0.26997140982855045
2103,TableS3.2_to_hin_u15u16_n_features_20_train_trees_1000_best_trees_200,0.27255086935010625
2104,TableS3.2_to_hin_u15u16_n_features_20_train_trees_1000_best_trees_300,0.27489765214639594
2105,TableS3.2_to_hin_u15u16_n_features_20_train_trees_1000_best_trees_500,0.2826628750470424
2106,TableS3.2_to_hin_u15u16_n_features_20_train_trees_1000_best_trees_750,0.29673602639659985
2107,TableS3.2_to_hin_u15u16_n_features_25_train_trees_10_best_trees_1,0.23985912312004148
2108,TableS3.2_to_hin_u15u16_n_features_25_train_trees_10_best_trees_3,0.2132891033904518
2109,TableS3.2_to_hin_u15u16_n_features_25_train_trees_10_best_trees_5,0.23208052004699592
2110,TableS3.2_to_hin_u15u16_n_features_25_train_trees_10_best_trees_8,0.24605523161546114
2111,TableS3.2_to_hin_u15u16_n_features_25_train_trees_10_best_trees_10,0.2605940735192266
2112,TableS3.2_to_hin_u15u16_n_features_25_train_trees_50_best_trees_1,0.21747640697355838
2113,TableS3.2_to_hin_u15u16_n_features_25_train_trees_50_best_trees_3,0.20023187900355582
2114,TableS3.2_to_hin_u15u16_n_features_25_train_trees_50_best_trees_5,0.20023196975911836
2115,TableS3.2_to_hin_u15u16_n_features_25_train_trees_50_best_trees_8,0.19982949371408018
2116,TableS3.2_to_hin_u15u16_n_features_25_train_trees_50_best_trees_10,0.19907469565546354
2117,TableS3.2_to_hin_u15u16_n_features_25_train_trees_50_best_trees_20,0.21658361420366176
2118,TableS3.2_to_hin_u15u16_n_features_25_train_trees_50_best_trees_50,0.2593290612806694
2119,TableS3.2_to_hin_u15u16_n_features_25_train_trees_100_best_trees_1,0.19602223620873663
2120,TableS3.2_to_hin_u15u16_n_features_25_train_trees_100_best_trees_3,0.19633520995925957
2121,TableS3.2_to_hin_u15u16_n_features_25_train_trees_100_best_trees_5,0.20272003783161643
2122,TableS3.2_to_hin_u15u16_n_features_25_train_trees_100_best_trees_8,0.20752520053172016
2123,TableS3.2_to_hin_u15u16_n_features_25_train_trees_100_best_trees_10,0.2091874936192081
2124,TableS3.2_to_hin_u15u16_n_features_25_train_trees_100_best_trees_20,0.211822742733627
2125,TableS3.2_to_hin_u15u16_n_features_25_train_trees_100_best_trees_50,0.2337313946934722
2126,TableS3.2_to_hin_u15u16_n_features_25_train_trees_100_best_trees_100,0.25604222108440855
2127,TableS3.2_to_hin_u15u16_n_features_25_train_trees_500_best_trees_1,0.23269292422181942
2128,TableS3.2_to_hin_u15u16_n_features_25_train_trees_500_best_trees_3,0.22146088201474606
2129,TableS3.2_to_hin_u15u16_n_features_25_train_trees_500_best_trees_5,0.21361542554962645
2130,TableS3.2_to_hin_u15u16_n_features_25_train_trees_500_best_trees_8,0.21040684122602124
2131,TableS3.2_to_hin_u15u16_n_features_25_train_trees_500_best_trees_10,0.20806205594888233
2132,TableS3.2_to_hin_u15u16_n_features_25_train_trees_500_best_trees_20,0.21241798598513748
2133,TableS3.2_to_hin_u15u16_n_features_25_train_trees_500_best_trees_50,0.21126943937210366
2134,TableS3.2_to_hin_u15u16_n_features_25_train_trees_500_best_trees_100,0.2212326716534196
2135,TableS3.2_to_hin_u15u16_n_features_25_train_trees_500_best_trees_200,0.23813803312781556
2136,TableS3.2_to_hin_u15u16_n_features_25_train_trees_500_best_trees_300,0.2503920662189342
2137,TableS3.2_to_hin_u15u16_n_features_25_train_trees_500_best_trees_500,0.27271301242192514
2138,TableS3.2_to_hin_u15u16_n_features_25_train_trees_1000_best_trees_1,0.22068791214167557
2139,TableS3.2_to_hin_u15u16_n_features_25_train_trees_1000_best_trees_3,0.1975398777110131
2140,TableS3.2_to_hin_u15u16_n_features_25_train_trees_1000_best_trees_5,0.20300808312050322
2141,TableS3.2_to_hin_u15u16_n_features_25_train_trees_1000_best_trees_8,0.1996435850187488
2142,TableS3.2_to_hin_u15u16_n_features_25_train_trees_1000_best_trees_10,0.1977498122092949
2143,TableS3.2_to_hin_u15u16_n_features_25_train_trees_1000_best_trees_20,0.19477894343824684
2144,TableS3.2_to_hin_u15u16_n_features_25_train_trees_1000_best_trees_50,0.19483491474759765
2145,TableS3.2_to_hin_u15u16_n_features_25_train_trees_1000_best_trees_100,0.1996362187975955
2146,TableS3.2_to_hin_u15u16_n_features_25_train_trees_1000_best_trees_200,0.2133831147328655
2147,TableS3.2_to_hin_u15u16_n_features_25_train_trees_1000_best_trees_300,0.22302182874872262
2148,TableS3.2_to_hin_u15u16_n_features_25_train_trees_1000_best_trees_500,0.23492759544598119
2149,TableS3.2_to_hin_u15u16_n_features_25_train_trees_1000_best_trees_750,0.24732712745116636
2150,TableS3.1_to_TableS1_n_features_5_train_trees_10_best_trees_1,0.8315216623882442
2151,TableS3.1_to_TableS1_n_features_5_train_trees_10_best_trees_3,0.8128432612582923
2152,TableS3.1_to_TableS1_n_features_5_train_trees_10_best_trees_5,0.804051598300045
2153,TableS3.1_to_TableS1_n_features_5_train_trees_10_best_trees_8,0.7957224199804556
2154,TableS3.1_to_TableS1_n_features_5_train_trees_10_best_trees_10,0.7944526191191033
2155,TableS3.1_to_TableS1_n_features_5_train_trees_50_best_trees_1,0.7119564338341885
2156,TableS3.1_to_TableS1_n_features_5_train_trees_50_best_trees_3,0.6956835951688939
2157,TableS3.1_to_TableS1_n_features_5_train_trees_50_best_trees_5,0.6909040256746184
2158,TableS3.1_to_TableS1_n_features_5_train_trees_50_best_trees_8,0.6877424158293945
2159,TableS3.1_to_TableS1_n_features_5_train_trees_50_best_trees_10,0.6881790774715354
2160,TableS3.1_to_TableS1_n_features_5_train_trees_50_best_trees_20,0.6876396339853432
2161,TableS3.1_to_TableS1_n_features_5_train_trees_50_best_trees_50,0.682611301475309
2162,TableS3.1_to_TableS1_n_features_5_train_trees_100_best_trees_1,0.8208259901255643
2163,TableS3.1_to_TableS1_n_features_5_train_trees_100_best_trees_3,0.8202150090378052
2164,TableS3.1_to_TableS1_n_features_5_train_trees_100_best_trees_5,0.8207261145858445
2165,TableS3.1_to_TableS1_n_features_5_train_trees_100_best_trees_8,0.8200112467233063
2166,TableS3.1_to_TableS1_n_features_5_train_trees_100_best_trees_10,0.8181745081323364
2167,TableS3.1_to_TableS1_n_features_5_train_trees_100_best_trees_20,0.8142938046197075
2168,TableS3.1_to_TableS1_n_features_5_train_trees_100_best_trees_50,0.8100394268255955
2169,TableS3.1_to_TableS1_n_features_5_train_trees_100_best_trees_100,0.8041401805200589
2170,TableS3.1_to_TableS1_n_features_5_train_trees_500_best_trees_1,0.9099309145356678
2171,TableS3.1_to_TableS1_n_features_5_train_trees_500_best_trees_3,0.8794813046750394
2172,TableS3.1_to_TableS1_n_features_5_train_trees_500_best_trees_5,0.8751706251503263
2173,TableS3.1_to_TableS1_n_features_5_train_trees_500_best_trees_8,0.8708337029313868
2174,TableS3.1_to_TableS1_n_features_5_train_trees_500_best_trees_10,0.8703100576704376
2175,TableS3.1_to_TableS1_n_features_5_train_trees_500_best_trees_20,0.8661366421819492
2176,TableS3.1_to_TableS1_n_features_5_train_trees_500_best_trees_50,0.864430530268337
2177,TableS3.1_to_TableS1_n_features_5_train_trees_500_best_trees_100,0.8613739401126875
2178,TableS3.1_to_TableS1_n_features_5_train_trees_500_best_trees_200,0.8572874240497436
2179,TableS3.1_to_TableS1_n_features_5_train_trees_500_best_trees_300,0.8542004021753664
2180,TableS3.1_to_TableS1_n_features_5_train_trees_500_best_trees_500,0.853137577883891
2181,TableS3.1_to_TableS1_n_features_5_train_trees_1000_best_trees_1,0.8953604936234111
2182,TableS3.1_to_TableS1_n_features_5_train_trees_1000_best_trees_3,0.8645608186771985
2183,TableS3.1_to_TableS1_n_features_5_train_trees_1000_best_trees_5,0.8551514710270403
2184,TableS3.1_to_TableS1_n_features_5_train_trees_1000_best_trees_8,0.8570583036688217
2185,TableS3.1_to_TableS1_n_features_5_train_trees_1000_best_trees_10,0.857563281923833
2186,TableS3.1_to_TableS1_n_features_5_train_trees_1000_best_trees_20,0.8554570825435788
2187,TableS3.1_to_TableS1_n_features_5_train_trees_1000_best_trees_50,0.8468569305083353
2188,TableS3.1_to_TableS1_n_features_5_train_trees_1000_best_trees_100,0.8458455265283905
2189,TableS3.1_to_TableS1_n_features_5_train_trees_1000_best_trees_200,0.847034695241914
2190,TableS3.1_to_TableS1_n_features_5_train_trees_1000_best_trees_300,0.8462863920265563
2191,TableS3.1_to_TableS1_n_features_5_train_trees_1000_best_trees_500,0.8459557275110353
2192,TableS3.1_to_TableS1_n_features_5_train_trees_1000_best_trees_750,0.8463453706359045
2193,TableS3.1_to_TableS1_n_features_10_train_trees_10_best_trees_1,0.6606790963692225
2194,TableS3.1_to_TableS1_n_features_10_train_trees_10_best_trees_3,0.6468802927263533
2195,TableS3.1_to_TableS1_n_features_10_train_trees_10_best_trees_5,0.6492107148540246
2196,TableS3.1_to_TableS1_n_features_10_train_trees_10_best_trees_8,0.6556895252308398
2197,TableS3.1_to_TableS1_n_features_10_train_trees_10_best_trees_10,0.6566776502604444
2198,TableS3.1_to_TableS1_n_features_10_train_trees_50_best_trees_1,0.6955716127271346
2199,TableS3.1_to_TableS1_n_features_10_train_trees_50_best_trees_3,0.6751918332237756
2200,TableS3.1_to_TableS1_n_features_10_train_trees_50_best_trees_5,0.6612128487704104
2201,TableS3.1_to_TableS1_n_features_10_train_trees_50_best_trees_8,0.6550666359202914
2202,TableS3.1_to_TableS1_n_features_10_train_trees_50_best_trees_10,0.6484544557779397
2203,TableS3.1_to_TableS1_n_features_10_train_trees_50_best_trees_20,0.6440211995389539
2204,TableS3.1_to_TableS1_n_features_10_train_trees_50_best_trees_50,0.635660647143464
2205,TableS3.1_to_TableS1_n_features_10_train_trees_100_best_trees_1,0.7214725590745177
2206,TableS3.1_to_TableS1_n_features_10_train_trees_100_best_trees_3,0.7015672400776146
2207,TableS3.1_to_TableS1_n_features_10_train_trees_100_best_trees_5,0.6935372746905903
2208,TableS3.1_to_TableS1_n_features_10_train_trees_100_best_trees_8,0.6867620369976128
2209,TableS3.1_to_TableS1_n_features_10_train_trees_100_best_trees_10,0.6922247678759575
2210,TableS3.1_to_TableS1_n_features_10_train_trees_100_best_trees_20,0.6850468004765694
2211,TableS3.1_to_TableS1_n_features_10_train_trees_100_best_trees_50,0.683762487102993
2212,TableS3.1_to_TableS1_n_features_10_train_trees_100_best_trees_100,0.6827877688023194
2213,TableS3.1_to_TableS1_n_features_10_train_trees_500_best_trees_1,0.6984753593879423
2214,TableS3.1_to_TableS1_n_features_10_train_trees_500_best_trees_3,0.6830770318118
2215,TableS3.1_to_TableS1_n_features_10_train_trees_500_best_trees_5,0.6868248339640469
2216,TableS3.1_to_TableS1_n_features_10_train_trees_500_best_trees_8,0.6862698209028117
2217,TableS3.1_to_TableS1_n_features_10_train_trees_500_best_trees_10,0.6824546404533182
2218,TableS3.1_to_TableS1_n_features_10_train_trees_500_best_trees_20,0.6793663577899929
2219,TableS3.1_to_TableS1_n_features_10_train_trees_500_best_trees_50,0.6798903821131408
2220,TableS3.1_to_TableS1_n_features_10_train_trees_500_best_trees_100,0.6795884642268281
2221,TableS3.1_to_TableS1_n_features_10_train_trees_500_best_trees_200,0.6775638191279444
2222,TableS3.1_to_TableS1_n_features_10_train_trees_500_best_trees_300,0.6771115522307652
2223,TableS3.1_to_TableS1_n_features_10_train_trees_500_best_trees_500,0.67970928565825
2224,TableS3.1_to_TableS1_n_features_10_train_trees_1000_best_trees_1,0.6379370870850647
2225,TableS3.1_to_TableS1_n_features_10_train_trees_1000_best_trees_3,0.6085584930060794
2226,TableS3.1_to_TableS1_n_features_10_train_trees_1000_best_trees_5,0.6083428770923957
2227,TableS3.1_to_TableS1_n_features_10_train_trees_1000_best_trees_8,0.60371504138857
2228,TableS3.1_to_TableS1_n_features_10_train_trees_1000_best_trees_10,0.607136570722006
2229,TableS3.1_to_TableS1_n_features_10_train_trees_1000_best_trees_20,0.6053814057191602
2230,TableS3.1_to_TableS1_n_features_10_train_trees_1000_best_trees_50,0.6043186857042592
2231,TableS3.1_to_TableS1_n_features_10_train_trees_1000_best_trees_100,0.6065922826598823
2232,TableS3.1_to_TableS1_n_features_10_train_trees_1000_best_trees_200,0.6058479846506397
2233,TableS3.1_to_TableS1_n_features_10_train_trees_1000_best_trees_300,0.605016144299516
2234,TableS3.1_to_TableS1_n_features_10_train_trees_1000_best_trees_500,0.6056082884866831
2235,TableS3.1_to_TableS1_n_features_10_train_trees_1000_best_trees_750,0.605590754246201
2236,TableS3.1_to_TableS1_n_features_15_train_trees_10_best_trees_1,0.6687458452238795
2237,TableS3.1_to_TableS1_n_features_15_train_trees_10_best_trees_3,0.6248565609545871
2238,TableS3.1_to_TableS1_n_features_15_train_trees_10_best_trees_5,0.6093837026917043
2239,TableS3.1_to_TableS1_n_features_15_train_trees_10_best_trees_8,0.6075233135116791
2240,TableS3.1_to_TableS1_n_features_15_train_trees_10_best_trees_10,0.6128463243275165
2241,TableS3.1_to_TableS1_n_features_15_train_trees_50_best_trees_1,0.6131541332540678
2242,TableS3.1_to_TableS1_n_features_15_train_trees_50_best_trees_3,0.5885999793230616
2243,TableS3.1_to_TableS1_n_features_15_train_trees_50_best_trees_5,0.5855130164321173
2244,TableS3.1_to_TableS1_n_features_15_train_trees_50_best_trees_8,0.5813725559097174
2245,TableS3.1_to_TableS1_n_features_15_train_trees_50_best_trees_10,0.5841947098269187
2246,TableS3.1_to_TableS1_n_features_15_train_trees_50_best_trees_20,0.5823815762419824
2247,TableS3.1_to_TableS1_n_features_15_train_trees_50_best_trees_50,0.5915948024518305
2248,TableS3.1_to_TableS1_n_features_15_train_trees_100_best_trees_1,0.6244120643429487
2249,TableS3.1_to_TableS1_n_features_15_train_trees_100_best_trees_3,0.5992130494122904
2250,TableS3.1_to_TableS1_n_features_15_train_trees_100_best_trees_5,0.5986612614550056
2251,TableS3.1_to_TableS1_n_features_15_train_trees_100_best_trees_8,0.5931429205910191
2252,TableS3.1_to_TableS1_n_features_15_train_trees_100_best_trees_10,0.5936036912480921
2253,TableS3.1_to_TableS1_n_features_15_train_trees_100_best_trees_20,0.5854713130383702
2254,TableS3.1_to_TableS1_n_features_15_train_trees_100_best_trees_50,0.5883952807411904
2255,TableS3.1_to_TableS1_n_features_15_train_trees_100_best_trees_100,0.5944596231602854
2256,TableS3.1_to_TableS1_n_features_15_train_trees_500_best_trees_1,0.5657663156171847
2257,TableS3.1_to_TableS1_n_features_15_train_trees_500_best_trees_3,0.5458544429735989
2258,TableS3.1_to_TableS1_n_features_15_train_trees_500_best_trees_5,0.5404387978695865
2259,TableS3.1_to_TableS1_n_features_15_train_trees_500_best_trees_8,0.5443555484868277
2260,TableS3.1_to_TableS1_n_features_15_train_trees_500_best_trees_10,0.5451644254946391
2261,TableS3.1_to_TableS1_n_features_15_train_trees_500_best_trees_20,0.5534024414136383
2262,TableS3.1_to_TableS1_n_features_15_train_trees_500_best_trees_50,0.5516840887852752
2263,TableS3.1_to_TableS1_n_features_15_train_trees_500_best_trees_100,0.5552391783733439
2264,TableS3.1_to_TableS1_n_features_15_train_trees_500_best_trees_200,0.5553957419680777
2265,TableS3.1_to_TableS1_n_features_15_train_trees_500_best_trees_300,0.5550581937699192
2266,TableS3.1_to_TableS1_n_features_15_train_trees_500_best_trees_500,0.5582492476592965
2267,TableS3.1_to_TableS1_n_features_15_train_trees_1000_best_trees_1,0.6637186469791707
2268,TableS3.1_to_TableS1_n_features_15_train_trees_1000_best_trees_3,0.6433113944410312
2269,TableS3.1_to_TableS1_n_features_15_train_trees_1000_best_trees_5,0.6457894324843555
2270,TableS3.1_to_TableS1_n_features_15_train_trees_1000_best_trees_8,0.6428890471554789
2271,TableS3.1_to_TableS1_n_features_15_train_trees_1000_best_trees_10,0.6416438641199987
2272,TableS3.1_to_TableS1_n_features_15_train_trees_1000_best_trees_20,0.6402889702326734
2273,TableS3.1_to_TableS1_n_features_15_train_trees_1000_best_trees_50,0.6355337340396343
2274,TableS3.1_to_TableS1_n_features_15_train_trees_1000_best_trees_100,0.6361716303549915
2275,TableS3.1_to_TableS1_n_features_15_train_trees_1000_best_trees_200,0.6360265333579447
2276,TableS3.1_to_TableS1_n_features_15_train_trees_1000_best_trees_300,0.6378215569331257
2277,TableS3.1_to_TableS1_n_features_15_train_trees_1000_best_trees_500,0.6405259147327229
2278,TableS3.1_to_TableS1_n_features_15_train_trees_1000_best_trees_750,0.6427162612618229
2279,TableS3.1_to_TableS1_n_features_20_train_trees_10_best_trees_1,0.6442089118720129
2280,TableS3.1_to_TableS1_n_features_20_train_trees_10_best_trees_3,0.6311155457805199
2281,TableS3.1_to_TableS1_n_features_20_train_trees_10_best_trees_5,0.6265606255362888
2282,TableS3.1_to_TableS1_n_features_20_train_trees_10_best_trees_8,0.6195746911247273
2283,TableS3.1_to_TableS1_n_features_20_train_trees_10_best_trees_10,0.6208748105719999
2284,TableS3.1_to_TableS1_n_features_20_train_trees_50_best_trees_1,0.5749235095956866
2285,TableS3.1_to_TableS1_n_features_20_train_trees_50_best_trees_3,0.5767795812314088
2286,TableS3.1_to_TableS1_n_features_20_train_trees_50_best_trees_5,0.5728880289142426
2287,TableS3.1_to_TableS1_n_features_20_train_trees_50_best_trees_8,0.5665200116994489
2288,TableS3.1_to_TableS1_n_features_20_train_trees_50_best_trees_10,0.5626825271951026
2289,TableS3.1_to_TableS1_n_features_20_train_trees_50_best_trees_20,0.5562719763214493
2290,TableS3.1_to_TableS1_n_features_20_train_trees_50_best_trees_50,0.5616986472260852
2291,TableS3.1_to_TableS1_n_features_20_train_trees_100_best_trees_1,0.5947399618227541
2292,TableS3.1_to_TableS1_n_features_20_train_trees_100_best_trees_3,0.5651688554136095
2293,TableS3.1_to_TableS1_n_features_20_train_trees_100_best_trees_5,0.5732164082533939
2294,TableS3.1_to_TableS1_n_features_20_train_trees_100_best_trees_8,0.5746915335118828
2295,TableS3.1_to_TableS1_n_features_20_train_trees_100_best_trees_10,0.5784426844074025
2296,TableS3.1_to_TableS1_n_features_20_train_trees_100_best_trees_20,0.5822148625808536
2297,TableS3.1_to_TableS1_n_features_20_train_trees_100_best_trees_50,0.5861610378149504
2298,TableS3.1_to_TableS1_n_features_20_train_trees_100_best_trees_100,0.5907514734348172
2299,TableS3.1_to_TableS1_n_features_20_train_trees_500_best_trees_1,0.5858459422260749
2300,TableS3.1_to_TableS1_n_features_20_train_trees_500_best_trees_3,0.5936698026294975
2301,TableS3.1_to_TableS1_n_features_20_train_trees_500_best_trees_5,0.597604065947378
2302,TableS3.1_to_TableS1_n_features_20_train_trees_500_best_trees_8,0.5973337064785925
2303,TableS3.1_to_TableS1_n_features_20_train_trees_500_best_trees_10,0.5950687024307032
2304,TableS3.1_to_TableS1_n_features_20_train_trees_500_best_trees_20,0.5894959029261889
2305,TableS3.1_to_TableS1_n_features_20_train_trees_500_best_trees_50,0.5927334446955439
