,full_comparison_name,RMSE
581,TableS3.2_to_TableS5_n_features_5_train_trees_500_best_trees_1,0.7602404184022451
582,TableS3.2_to_TableS5_n_features_5_train_trees_500_best_trees_3,0.7259657023925963
583,TableS3.2_to_TableS5_n_features_5_train_trees_500_best_trees_5,0.6918961270903048
584,TableS3.2_to_TableS5_n_features_5_train_trees_500_best_trees_8,0.6458013479020056
585,TableS3.2_to_TableS5_n_features_5_train_trees_500_best_trees_10,0.6394462884713895
586,TableS3.2_to_TableS5_n_features_5_train_trees_500_best_trees_20,0.6307518432943247
587,TableS3.2_to_TableS5_n_features_5_train_trees_500_best_trees_50,0.617654061378406
588,TableS3.2_to_TableS5_n_features_5_train_trees_500_best_trees_100,0.5978058278446038
589,TableS3.2_to_TableS5_n_features_5_train_trees_500_best_trees_200,0.5885804397197895
590,TableS3.2_to_TableS5_n_features_5_train_trees_500_best_trees_300,0.5863732417389971
591,TableS3.2_to_TableS5_n_features_5_train_trees_500_best_trees_500,0.5967608027824663
592,TableS3.2_to_TableS5_n_features_5_train_trees_700_best_trees_1,0.6880414393051149
593,TableS3.2_to_TableS5_n_features_5_train_trees_700_best_trees_3,0.560434745718171
594,TableS3.2_to_TableS5_n_features_5_train_trees_700_best_trees_5,0.46815037577273927
595,TableS3.2_to_TableS5_n_features_5_train_trees_700_best_trees_8,0.43224050471639663
596,TableS3.2_to_TableS5_n_features_5_train_trees_700_best_trees_10,0.4137696070463777
597,TableS3.2_to_TableS5_n_features_5_train_trees_700_best_trees_20,0.384896057115138
598,TableS3.2_to_TableS5_n_features_5_train_trees_700_best_trees_50,0.371793689258219
599,TableS3.2_to_TableS5_n_features_5_train_trees_700_best_trees_100,0.3658526614366847
600,TableS3.2_to_TableS5_n_features_5_train_trees_700_best_trees_200,0.3623759192307661
601,TableS3.2_to_TableS5_n_features_5_train_trees_700_best_trees_300,0.36200639407274215
602,TableS3.2_to_TableS5_n_features_5_train_trees_700_best_trees_500,0.36799624824946264
603,TableS3.2_to_TableS5_n_features_5_train_trees_1000_best_trees_1,0.630990429959649
604,TableS3.2_to_TableS5_n_features_5_train_trees_1000_best_trees_3,0.5325880498978981
605,TableS3.2_to_TableS5_n_features_5_train_trees_1000_best_trees_5,0.5014576492369643
606,TableS3.2_to_TableS5_n_features_5_train_trees_1000_best_trees_8,0.4927723394863883
607,TableS3.2_to_TableS5_n_features_5_train_trees_1000_best_trees_10,0.49668291770076883
608,TableS3.2_to_TableS5_n_features_5_train_trees_1000_best_trees_20,0.47291013220539235
609,TableS3.2_to_TableS5_n_features_5_train_trees_1000_best_trees_50,0.46003747764991815
610,TableS3.2_to_TableS5_n_features_5_train_trees_1000_best_trees_100,0.4545139145525218
611,TableS3.2_to_TableS5_n_features_5_train_trees_1000_best_trees_200,0.45394308645759845
612,TableS3.2_to_TableS5_n_features_5_train_trees_1000_best_trees_300,0.4472081017167491
613,TableS3.2_to_TableS5_n_features_5_train_trees_1000_best_trees_500,0.435772993682979
614,TableS3.2_to_TableS5_n_features_5_train_trees_1000_best_trees_750,0.43273645140345995
615,TableS3.2_to_TableS5_n_features_5_train_trees_1000_best_trees_1000,0.4404543683022905
616,TableS3.2_to_TableS5_n_features_10_train_trees_5_best_trees_1,0.44984450402096454
617,TableS3.2_to_TableS5_n_features_10_train_trees_5_best_trees_3,0.40732399603347247
618,TableS3.2_to_TableS5_n_features_10_train_trees_5_best_trees_5,0.3860429723750841
619,TableS3.2_to_TableS5_n_features_10_train_trees_10_best_trees_1,0.4470127776910701
620,TableS3.2_to_TableS5_n_features_10_train_trees_10_best_trees_3,0.4093356419435924
621,TableS3.2_to_TableS5_n_features_10_train_trees_10_best_trees_5,0.39366796832076595
622,TableS3.2_to_TableS5_n_features_10_train_trees_10_best_trees_8,0.3998800508877267
623,TableS3.2_to_TableS5_n_features_10_train_trees_10_best_trees_10,0.40198236324366776
624,TableS3.2_to_TableS5_n_features_10_train_trees_50_best_trees_1,0.4341131967257791
625,TableS3.2_to_TableS5_n_features_10_train_trees_50_best_trees_3,0.37906012230211844
626,TableS3.2_to_TableS5_n_features_10_train_trees_50_best_trees_5,0.37714595991472716
627,TableS3.2_to_TableS5_n_features_10_train_trees_50_best_trees_8,0.37537019211745554
628,TableS3.2_to_TableS5_n_features_10_train_trees_50_best_trees_10,0.37728000288617286
629,TableS3.2_to_TableS5_n_features_10_train_trees_50_best_trees_20,0.37128204921882846
630,TableS3.2_to_TableS5_n_features_10_train_trees_50_best_trees_50,0.3846533854279406
631,TableS3.2_to_TableS5_n_features_10_train_trees_100_best_trees_1,0.45400435318874455
632,TableS3.2_to_TableS5_n_features_10_train_trees_100_best_trees_3,0.41325044711830156
633,TableS3.2_to_TableS5_n_features_10_train_trees_100_best_trees_5,0.4074395406660815
634,TableS3.2_to_TableS5_n_features_10_train_trees_100_best_trees_8,0.4071970777348294
635,TableS3.2_to_TableS5_n_features_10_train_trees_100_best_trees_10,0.40502949964144386
636,TableS3.2_to_TableS5_n_features_10_train_trees_100_best_trees_20,0.40181323124868196
637,TableS3.2_to_TableS5_n_features_10_train_trees_100_best_trees_50,0.41546848450279567
638,TableS3.2_to_TableS5_n_features_10_train_trees_100_best_trees_100,0.4375631069496967
639,TableS3.2_to_TableS5_n_features_10_train_trees_200_best_trees_1,0.49312612964467306
640,TableS3.2_to_TableS5_n_features_10_train_trees_200_best_trees_3,0.40296032699101714
641,TableS3.2_to_TableS5_n_features_10_train_trees_200_best_trees_5,0.39422928533814183
642,TableS3.2_to_TableS5_n_features_10_train_trees_200_best_trees_8,0.3832229317522099
643,TableS3.2_to_TableS5_n_features_10_train_trees_200_best_trees_10,0.3839194442537334
644,TableS3.2_to_TableS5_n_features_10_train_trees_200_best_trees_20,0.3893525588193097
645,TableS3.2_to_TableS5_n_features_10_train_trees_200_best_trees_50,0.38676443552159634
646,TableS3.2_to_TableS5_n_features_10_train_trees_200_best_trees_100,0.38816466612471684
647,TableS3.2_to_TableS5_n_features_10_train_trees_200_best_trees_200,0.4072234302512404
648,TableS3.2_to_TableS5_n_features_10_train_trees_300_best_trees_1,0.4906749430232282
649,TableS3.2_to_TableS5_n_features_10_train_trees_300_best_trees_3,0.4506950079736907
650,TableS3.2_to_TableS5_n_features_10_train_trees_300_best_trees_5,0.4247598367289673
651,TableS3.2_to_TableS5_n_features_10_train_trees_300_best_trees_8,0.4154063410021315
652,TableS3.2_to_TableS5_n_features_10_train_trees_300_best_trees_10,0.4105302151055775
653,TableS3.2_to_TableS5_n_features_10_train_trees_300_best_trees_20,0.4038474746329572
654,TableS3.2_to_TableS5_n_features_10_train_trees_300_best_trees_50,0.4126237782363122
655,TableS3.2_to_TableS5_n_features_10_train_trees_300_best_trees_100,0.41523383438828
656,TableS3.2_to_TableS5_n_features_10_train_trees_300_best_trees_200,0.42286728837153637
657,TableS3.2_to_TableS5_n_features_10_train_trees_300_best_trees_300,0.4518909544978195
658,TableS3.2_to_TableS5_n_features_10_train_trees_500_best_trees_1,0.4854640626044619
659,TableS3.2_to_TableS5_n_features_10_train_trees_500_best_trees_3,0.39096234023697857
660,TableS3.2_to_TableS5_n_features_10_train_trees_500_best_trees_5,0.37676584698096927
661,TableS3.2_to_TableS5_n_features_10_train_trees_500_best_trees_8,0.3831705864662112
662,TableS3.2_to_TableS5_n_features_10_train_trees_500_best_trees_10,0.38007454647547834
663,TableS3.2_to_TableS5_n_features_10_train_trees_500_best_trees_20,0.3723900792196027
664,TableS3.2_to_TableS5_n_features_10_train_trees_500_best_trees_50,0.367469035867991
665,TableS3.2_to_TableS5_n_features_10_train_trees_500_best_trees_100,0.3680604585004618
666,TableS3.2_to_TableS5_n_features_10_train_trees_500_best_trees_200,0.3708127590639005
667,TableS3.2_to_TableS5_n_features_10_train_trees_500_best_trees_300,0.37353825666635565
668,TableS3.2_to_TableS5_n_features_10_train_trees_500_best_trees_500,0.398854528109823
669,TableS3.2_to_TableS5_n_features_10_train_trees_700_best_trees_1,0.4587539816672891
670,TableS3.2_to_TableS5_n_features_10_train_trees_700_best_trees_3,0.3917902958737384
671,TableS3.2_to_TableS5_n_features_10_train_trees_700_best_trees_5,0.37933268079501453
672,TableS3.2_to_TableS5_n_features_10_train_trees_700_best_trees_8,0.3835256966902889
673,TableS3.2_to_TableS5_n_features_10_train_trees_700_best_trees_10,0.3819461952363231
674,TableS3.2_to_TableS5_n_features_10_train_trees_700_best_trees_20,0.3793962879750719
675,TableS3.2_to_TableS5_n_features_10_train_trees_700_best_trees_50,0.3791680034620211
676,TableS3.2_to_TableS5_n_features_10_train_trees_700_best_trees_100,0.37892962388859314
677,TableS3.2_to_TableS5_n_features_10_train_trees_700_best_trees_200,0.38173925581857276
678,TableS3.2_to_TableS5_n_features_10_train_trees_700_best_trees_300,0.3829265193942528
679,TableS3.2_to_TableS5_n_features_10_train_trees_700_best_trees_500,0.3908815095668724
680,TableS3.2_to_TableS5_n_features_10_train_trees_1000_best_trees_1,0.3977950454489166
681,TableS3.2_to_TableS5_n_features_10_train_trees_1000_best_trees_3,0.37031096104724515
682,TableS3.2_to_TableS5_n_features_10_train_trees_1000_best_trees_5,0.36362207793522416
683,TableS3.2_to_TableS5_n_features_10_train_trees_1000_best_trees_8,0.3564880749991706
684,TableS3.2_to_TableS5_n_features_10_train_trees_1000_best_trees_10,0.3519895769031358
685,TableS3.2_to_TableS5_n_features_10_train_trees_1000_best_trees_20,0.3526862539876864
686,TableS3.2_to_TableS5_n_features_10_train_trees_1000_best_trees_50,0.36094767896647
687,TableS3.2_to_TableS5_n_features_10_train_trees_1000_best_trees_100,0.36348013513273575
688,TableS3.2_to_TableS5_n_features_10_train_trees_1000_best_trees_200,0.36400095682988115
689,TableS3.2_to_TableS5_n_features_10_train_trees_1000_best_trees_300,0.3657932495719237
690,TableS3.2_to_TableS5_n_features_10_train_trees_1000_best_trees_500,0.36803761317505584
691,TableS3.2_to_TableS5_n_features_10_train_trees_1000_best_trees_750,0.3746091236358699
692,TableS3.2_to_TableS5_n_features_10_train_trees_1000_best_trees_1000,0.3961322415656711
693,TableS3.2_to_TableS5_n_features_15_train_trees_5_best_trees_1,0.37125596352918716
694,TableS3.2_to_TableS5_n_features_15_train_trees_5_best_trees_3,0.3467460269411404
695,TableS3.2_to_TableS5_n_features_15_train_trees_5_best_trees_5,0.35998892748551986
696,TableS3.2_to_TableS5_n_features_15_train_trees_10_best_trees_1,0.4409716250815115
697,TableS3.2_to_TableS5_n_features_15_train_trees_10_best_trees_3,0.3828142998337969
698,TableS3.2_to_TableS5_n_features_15_train_trees_10_best_trees_5,0.37018785016017974
699,TableS3.2_to_TableS5_n_features_15_train_trees_10_best_trees_8,0.36119600945289354
700,TableS3.2_to_TableS5_n_features_15_train_trees_10_best_trees_10,0.37326880981276683
701,TableS3.2_to_TableS5_n_features_15_train_trees_50_best_trees_1,0.4232576499013809
702,TableS3.2_to_TableS5_n_features_15_train_trees_50_best_trees_3,0.3658136073675386
703,TableS3.2_to_TableS5_n_features_15_train_trees_50_best_trees_5,0.35865527834941924
704,TableS3.2_to_TableS5_n_features_15_train_trees_50_best_trees_8,0.34419332131777525
705,TableS3.2_to_TableS5_n_features_15_train_trees_50_best_trees_10,0.34867937586117853
706,TableS3.2_to_TableS5_n_features_15_train_trees_50_best_trees_20,0.3497119600108972
707,TableS3.2_to_TableS5_n_features_15_train_trees_50_best_trees_50,0.35879845882495887
708,TableS3.2_to_TableS5_n_features_15_train_trees_100_best_trees_1,0.43661918515632225
709,TableS3.2_to_TableS5_n_features_15_train_trees_100_best_trees_3,0.39395477800753825
710,TableS3.2_to_TableS5_n_features_15_train_trees_100_best_trees_5,0.37476910505519934
711,TableS3.2_to_TableS5_n_features_15_train_trees_100_best_trees_8,0.36432614571465366
712,TableS3.2_to_TableS5_n_features_15_train_trees_100_best_trees_10,0.3636447625512459
713,TableS3.2_to_TableS5_n_features_15_train_trees_100_best_trees_20,0.3591205781844685
714,TableS3.2_to_TableS5_n_features_15_train_trees_100_best_trees_50,0.3635274461360908
715,TableS3.2_to_TableS5_n_features_15_train_trees_100_best_trees_100,0.3793374163297989
716,TableS3.2_to_TableS5_n_features_15_train_trees_200_best_trees_1,0.35683091598523436
717,TableS3.2_to_TableS5_n_features_15_train_trees_200_best_trees_3,0.3375413135371646
718,TableS3.2_to_TableS5_n_features_15_train_trees_200_best_trees_5,0.33471767436020317
719,TableS3.2_to_TableS5_n_features_15_train_trees_200_best_trees_8,0.3238038368649161
720,TableS3.2_to_TableS5_n_features_15_train_trees_200_best_trees_10,0.32530260440201464
721,TableS3.2_to_TableS5_n_features_15_train_trees_200_best_trees_20,0.3235642627402962
722,TableS3.2_to_TableS5_n_features_15_train_trees_200_best_trees_50,0.32078263423246944
723,TableS3.2_to_TableS5_n_features_15_train_trees_200_best_trees_100,0.32442056356793136
724,TableS3.2_to_TableS5_n_features_15_train_trees_200_best_trees_200,0.3535937026137666
725,TableS3.2_to_TableS5_n_features_15_train_trees_300_best_trees_1,0.37235653016492726
726,TableS3.2_to_TableS5_n_features_15_train_trees_300_best_trees_3,0.3456969231474144
727,TableS3.2_to_TableS5_n_features_15_train_trees_300_best_trees_5,0.3382151065647096
728,TableS3.2_to_TableS5_n_features_15_train_trees_300_best_trees_8,0.33542172799537634
729,TableS3.2_to_TableS5_n_features_15_train_trees_300_best_trees_10,0.3280446117585588
730,TableS3.2_to_TableS5_n_features_15_train_trees_300_best_trees_20,0.31847732133490886
731,TableS3.2_to_TableS5_n_features_15_train_trees_300_best_trees_50,0.31563830326896414
732,TableS3.2_to_TableS5_n_features_15_train_trees_300_best_trees_100,0.31558907377954565
733,TableS3.2_to_TableS5_n_features_15_train_trees_300_best_trees_200,0.3208318878997881
734,TableS3.2_to_TableS5_n_features_15_train_trees_300_best_trees_300,0.3355374819116513
735,TableS3.2_to_TableS5_n_features_15_train_trees_500_best_trees_1,0.38767922932553733
736,TableS3.2_to_TableS5_n_features_15_train_trees_500_best_trees_3,0.3357893366394648
737,TableS3.2_to_TableS5_n_features_15_train_trees_500_best_trees_5,0.3324764835643926
738,TableS3.2_to_TableS5_n_features_15_train_trees_500_best_trees_8,0.32194814669283356
739,TableS3.2_to_TableS5_n_features_15_train_trees_500_best_trees_10,0.32418820126320347
740,TableS3.2_to_TableS5_n_features_15_train_trees_500_best_trees_20,0.3291333959558067
741,TableS3.2_to_TableS5_n_features_15_train_trees_500_best_trees_50,0.32830433535767817
742,TableS3.2_to_TableS5_n_features_15_train_trees_500_best_trees_100,0.32933926516120104
743,TableS3.2_to_TableS5_n_features_15_train_trees_500_best_trees_200,0.33408353558390713
744,TableS3.2_to_TableS5_n_features_15_train_trees_500_best_trees_300,0.33663483722686216
745,TableS3.2_to_TableS5_n_features_15_train_trees_500_best_trees_500,0.35008114520697436
746,TableS3.2_to_TableS5_n_features_15_train_trees_700_best_trees_1,0.41918665071150574
747,TableS3.2_to_TableS5_n_features_15_train_trees_700_best_trees_3,0.40727757490134736
748,TableS3.2_to_TableS5_n_features_15_train_trees_700_best_trees_5,0.387274166211675
749,TableS3.2_to_TableS5_n_features_15_train_trees_700_best_trees_8,0.38432715330609163
750,TableS3.2_to_TableS5_n_features_15_train_trees_700_best_trees_10,0.3790504544187721
751,TableS3.2_to_TableS5_n_features_15_train_trees_700_best_trees_20,0.3681802028916795
752,TableS3.2_to_TableS5_n_features_15_train_trees_700_best_trees_50,0.36665761493449694
753,TableS3.2_to_TableS5_n_features_15_train_trees_700_best_trees_100,0.365506475098882
754,TableS3.2_to_TableS5_n_features_15_train_trees_700_best_trees_200,0.3668009699755735
755,TableS3.2_to_TableS5_n_features_15_train_trees_700_best_trees_300,0.3691976598142069
756,TableS3.2_to_TableS5_n_features_15_train_trees_700_best_trees_500,0.37073997493041033
757,TableS3.2_to_TableS5_n_features_15_train_trees_1000_best_trees_1,0.37385021081464004
758,TableS3.2_to_TableS5_n_features_15_train_trees_1000_best_trees_3,0.3491518594724675
759,TableS3.2_to_TableS5_n_features_15_train_trees_1000_best_trees_5,0.33057343425024494
760,TableS3.2_to_TableS5_n_features_15_train_trees_1000_best_trees_8,0.34092842827310543
761,TableS3.2_to_TableS5_n_features_15_train_trees_1000_best_trees_10,0.344136643553161
762,TableS3.2_to_TableS5_n_features_15_train_trees_1000_best_trees_20,0.3390680893003687
763,TableS3.2_to_TableS5_n_features_15_train_trees_1000_best_trees_50,0.33907307053043756
764,TableS3.2_to_TableS5_n_features_15_train_trees_1000_best_trees_100,0.3364624650545449
765,TableS3.2_to_TableS5_n_features_15_train_trees_1000_best_trees_200,0.33785107650120166
766,TableS3.2_to_TableS5_n_features_15_train_trees_1000_best_trees_300,0.3374188095291236
767,TableS3.2_to_TableS5_n_features_15_train_trees_1000_best_trees_500,0.34009377075480723
768,TableS3.2_to_TableS5_n_features_15_train_trees_1000_best_trees_750,0.3429180347203508
769,TableS3.2_to_TableS5_n_features_15_train_trees_1000_best_trees_1000,0.3524111869326207
770,TableS3.2_to_TableS5_n_features_20_train_trees_5_best_trees_1,0.4061066911229004
771,TableS3.2_to_TableS5_n_features_20_train_trees_5_best_trees_3,0.3583744046244788
772,TableS3.2_to_TableS5_n_features_20_train_trees_5_best_trees_5,0.3653719420026347
773,TableS3.2_to_TableS5_n_features_20_train_trees_10_best_trees_1,0.36984719309082276
774,TableS3.2_to_TableS5_n_features_20_train_trees_10_best_trees_3,0.3334314123435936
775,TableS3.2_to_TableS5_n_features_20_train_trees_10_best_trees_5,0.33373087341730023
776,TableS3.2_to_TableS5_n_features_20_train_trees_10_best_trees_8,0.33802597768529896
777,TableS3.2_to_TableS5_n_features_20_train_trees_10_best_trees_10,0.34396580212844785
778,TableS3.2_to_TableS5_n_features_20_train_trees_50_best_trees_1,0.39706523151786144
779,TableS3.2_to_TableS5_n_features_20_train_trees_50_best_trees_3,0.36329360493538165
780,TableS3.2_to_TableS5_n_features_20_train_trees_50_best_trees_5,0.351937886021212
781,TableS3.2_to_TableS5_n_features_20_train_trees_50_best_trees_8,0.3515223442351776
782,TableS3.2_to_TableS5_n_features_20_train_trees_50_best_trees_10,0.35292668318476206
783,TableS3.2_to_TableS5_n_features_20_train_trees_50_best_trees_20,0.34702751926861014
784,TableS3.2_to_TableS5_n_features_20_train_trees_50_best_trees_50,0.3669176793893653
785,TableS3.2_to_TableS5_n_features_20_train_trees_100_best_trees_1,0.40927667708188875
786,TableS3.2_to_TableS5_n_features_20_train_trees_100_best_trees_3,0.35868019719804006
787,TableS3.2_to_TableS5_n_features_20_train_trees_100_best_trees_5,0.3577266891176871
788,TableS3.2_to_TableS5_n_features_20_train_trees_100_best_trees_8,0.3589899252711137
789,TableS3.2_to_TableS5_n_features_20_train_trees_100_best_trees_10,0.34882715910295076
790,TableS3.2_to_TableS5_n_features_20_train_trees_100_best_trees_20,0.3442436038135891
791,TableS3.2_to_TableS5_n_features_20_train_trees_100_best_trees_50,0.33503926740434425
792,TableS3.2_to_TableS5_n_features_20_train_trees_100_best_trees_100,0.34364284321562505
793,TableS3.2_to_TableS5_n_features_20_train_trees_200_best_trees_1,0.39112652637137596
794,TableS3.2_to_TableS5_n_features_20_train_trees_200_best_trees_3,0.34475944371992906
795,TableS3.2_to_TableS5_n_features_20_train_trees_200_best_trees_5,0.3288619569719337
796,TableS3.2_to_TableS5_n_features_20_train_trees_200_best_trees_8,0.31701590363310206
797,TableS3.2_to_TableS5_n_features_20_train_trees_200_best_trees_10,0.31326498634497135
798,TableS3.2_to_TableS5_n_features_20_train_trees_200_best_trees_20,0.31628858577080904
799,TableS3.2_to_TableS5_n_features_20_train_trees_200_best_trees_50,0.317807181598528
800,TableS3.2_to_TableS5_n_features_20_train_trees_200_best_trees_100,0.3194453533617486
801,TableS3.2_to_TableS5_n_features_20_train_trees_200_best_trees_200,0.33212928856145824
802,TableS3.2_to_TableS5_n_features_20_train_trees_300_best_trees_1,0.40906726979195973
803,TableS3.2_to_TableS5_n_features_20_train_trees_300_best_trees_3,0.3638993457400065
804,TableS3.2_to_TableS5_n_features_20_train_trees_300_best_trees_5,0.3490291732093458
805,TableS3.2_to_TableS5_n_features_20_train_trees_300_best_trees_8,0.33663040072200573
806,TableS3.2_to_TableS5_n_features_20_train_trees_300_best_trees_10,0.33635698174892104
807,TableS3.2_to_TableS5_n_features_20_train_trees_300_best_trees_20,0.3281676773294152
808,TableS3.2_to_TableS5_n_features_20_train_trees_300_best_trees_50,0.3240338554545932
809,TableS3.2_to_TableS5_n_features_20_train_trees_300_best_trees_100,0.3240776341940915
810,TableS3.2_to_TableS5_n_features_20_train_trees_300_best_trees_200,0.32564610498023877
811,TableS3.2_to_TableS5_n_features_20_train_trees_300_best_trees_300,0.33385493308784236
812,TableS3.2_to_TableS5_n_features_20_train_trees_500_best_trees_1,0.4596481351337058
813,TableS3.2_to_TableS5_n_features_20_train_trees_500_best_trees_3,0.37607374062020116
814,TableS3.2_to_TableS5_n_features_20_train_trees_500_best_trees_5,0.35886188921967793
815,TableS3.2_to_TableS5_n_features_20_train_trees_500_best_trees_8,0.3518708498715345
816,TableS3.2_to_TableS5_n_features_20_train_trees_500_best_trees_10,0.3459606802559062
817,TableS3.2_to_TableS5_n_features_20_train_trees_500_best_trees_20,0.3443851659134379
818,TableS3.2_to_TableS5_n_features_20_train_trees_500_best_trees_50,0.3357278846284286
819,TableS3.2_to_TableS5_n_features_20_train_trees_500_best_trees_100,0.33702501144492275
820,TableS3.2_to_TableS5_n_features_20_train_trees_500_best_trees_200,0.3368877960789569
821,TableS3.2_to_TableS5_n_features_20_train_trees_500_best_trees_300,0.3389436117664443
822,TableS3.2_to_TableS5_n_features_20_train_trees_500_best_trees_500,0.3511596459938121
823,TableS3.2_to_TableS5_n_features_20_train_trees_700_best_trees_1,0.3655542611189428
824,TableS3.2_to_TableS5_n_features_20_train_trees_700_best_trees_3,0.35188650261495147
825,TableS3.2_to_TableS5_n_features_20_train_trees_700_best_trees_5,0.3395428148582447
826,TableS3.2_to_TableS5_n_features_20_train_trees_700_best_trees_8,0.33562035627940134
827,TableS3.2_to_TableS5_n_features_20_train_trees_700_best_trees_10,0.33056854709015776
828,TableS3.2_to_TableS5_n_features_20_train_trees_700_best_trees_20,0.32483753430051754
829,TableS3.2_to_TableS5_n_features_20_train_trees_700_best_trees_50,0.32495937855183404
830,TableS3.2_to_TableS5_n_features_20_train_trees_700_best_trees_100,0.32150709363524516
831,TableS3.2_to_TableS5_n_features_20_train_trees_700_best_trees_200,0.3196031664596803
832,TableS3.2_to_TableS5_n_features_20_train_trees_700_best_trees_300,0.3202870709953504
833,TableS3.2_to_TableS5_n_features_20_train_trees_700_best_trees_500,0.32090429569572543
834,TableS3.2_to_TableS5_n_features_20_train_trees_1000_best_trees_1,0.3885391344916962
835,TableS3.2_to_TableS5_n_features_20_train_trees_1000_best_trees_3,0.3347900308491487
836,TableS3.2_to_TableS5_n_features_20_train_trees_1000_best_trees_5,0.33124473348688604
837,TableS3.2_to_TableS5_n_features_20_train_trees_1000_best_trees_8,0.32571741101431867
838,TableS3.2_to_TableS5_n_features_20_train_trees_1000_best_trees_10,0.3265552983405071
839,TableS3.2_to_TableS5_n_features_20_train_trees_1000_best_trees_20,0.32532024327634346
840,TableS3.2_to_TableS5_n_features_20_train_trees_1000_best_trees_50,0.32087861961019604
841,TableS3.2_to_TableS5_n_features_20_train_trees_1000_best_trees_100,0.31688148157671875
842,TableS3.2_to_TableS5_n_features_20_train_trees_1000_best_trees_200,0.3188612382304254
843,TableS3.2_to_TableS5_n_features_20_train_trees_1000_best_trees_300,0.32043894883172297
844,TableS3.2_to_TableS5_n_features_20_train_trees_1000_best_trees_500,0.32320042271713406
845,TableS3.2_to_TableS5_n_features_20_train_trees_1000_best_trees_750,0.3263653370121494
846,TableS3.2_to_TableS5_n_features_20_train_trees_1000_best_trees_1000,0.3339108728230229
847,TableS3.2_to_TableS5_n_features_25_train_trees_5_best_trees_1,0.3870471596828398
848,TableS3.2_to_TableS5_n_features_25_train_trees_5_best_trees_3,0.3402514666557482
849,TableS3.2_to_TableS5_n_features_25_train_trees_5_best_trees_5,0.33570125052675936
850,TableS3.2_to_TableS5_n_features_25_train_trees_10_best_trees_1,0.42979834685491214
851,TableS3.2_to_TableS5_n_features_25_train_trees_10_best_trees_3,0.3638073334722025
852,TableS3.2_to_TableS5_n_features_25_train_trees_10_best_trees_5,0.3516227409549906
853,TableS3.2_to_TableS5_n_features_25_train_trees_10_best_trees_8,0.3520359066127773
854,TableS3.2_to_TableS5_n_features_25_train_trees_10_best_trees_10,0.35515825390953637
855,TableS3.2_to_TableS5_n_features_25_train_trees_50_best_trees_1,0.38437732225426147
856,TableS3.2_to_TableS5_n_features_25_train_trees_50_best_trees_3,0.36016547154163153
857,TableS3.2_to_TableS5_n_features_25_train_trees_50_best_trees_5,0.34733536401840953
858,TableS3.2_to_TableS5_n_features_25_train_trees_50_best_trees_8,0.34596851804330486
859,TableS3.2_to_TableS5_n_features_25_train_trees_50_best_trees_10,0.3379121470113226
860,TableS3.2_to_TableS5_n_features_25_train_trees_50_best_trees_20,0.3405221719689483
861,TableS3.2_to_TableS5_n_features_25_train_trees_50_best_trees_50,0.3543408339088507
862,TableS3.2_to_TableS5_n_features_25_train_trees_100_best_trees_1,0.37525835780263594
863,TableS3.2_to_TableS5_n_features_25_train_trees_100_best_trees_3,0.33911593759179537
864,TableS3.2_to_TableS5_n_features_25_train_trees_100_best_trees_5,0.33638919702946296
865,TableS3.2_to_TableS5_n_features_25_train_trees_100_best_trees_8,0.32484549917333005
866,TableS3.2_to_TableS5_n_features_25_train_trees_100_best_trees_10,0.3194546454034053
867,TableS3.2_to_TableS5_n_features_25_train_trees_100_best_trees_20,0.31506055828052665
868,TableS3.2_to_TableS5_n_features_25_train_trees_100_best_trees_50,0.3176065650617587
869,TableS3.2_to_TableS5_n_features_25_train_trees_100_best_trees_100,0.32479095755605075
870,TableS3.2_to_TableS5_n_features_25_train_trees_200_best_trees_1,0.35384224625104316
871,TableS3.2_to_TableS5_n_features_25_train_trees_200_best_trees_3,0.3184723088116802
872,TableS3.2_to_TableS5_n_features_25_train_trees_200_best_trees_5,0.3071621826330552
873,TableS3.2_to_TableS5_n_features_25_train_trees_200_best_trees_8,0.3078819150063391
874,TableS3.2_to_TableS5_n_features_25_train_trees_200_best_trees_10,0.304072532406546
875,TableS3.2_to_TableS5_n_features_25_train_trees_200_best_trees_20,0.2984915770861687
876,TableS3.2_to_TableS5_n_features_25_train_trees_200_best_trees_50,0.29896435990604087
877,TableS3.2_to_TableS5_n_features_25_train_trees_200_best_trees_100,0.2971585056770474
878,TableS3.2_to_TableS5_n_features_25_train_trees_200_best_trees_200,0.3058542800533995
879,TableS3.2_to_TableS5_n_features_25_train_trees_300_best_trees_1,0.379486736666064
880,TableS3.2_to_TableS5_n_features_25_train_trees_300_best_trees_3,0.3582799937796412
881,TableS3.2_to_TableS5_n_features_25_train_trees_300_best_trees_5,0.3499422536726972
882,TableS3.2_to_TableS5_n_features_25_train_trees_300_best_trees_8,0.35005871150666285
883,TableS3.2_to_TableS5_n_features_25_train_trees_300_best_trees_10,0.3442991534645976
884,TableS3.2_to_TableS5_n_features_25_train_trees_300_best_trees_20,0.33596614165950334
885,TableS3.2_to_TableS5_n_features_25_train_trees_300_best_trees_50,0.3346809062048005
886,TableS3.2_to_TableS5_n_features_25_train_trees_300_best_trees_100,0.3326295391494931
887,TableS3.2_to_TableS5_n_features_25_train_trees_300_best_trees_200,0.33428608936620413
888,TableS3.2_to_TableS5_n_features_25_train_trees_300_best_trees_300,0.3377363401955948
889,TableS3.2_to_TableS5_n_features_25_train_trees_500_best_trees_1,0.40203306972285996
