,full_comparison_name,RMSE
2817,TableS3.2_to_hin_u15u16_n_features_3_train_trees_500_best_trees_8,0.6748274504312497
2818,TableS3.2_to_hin_u15u16_n_features_3_train_trees_500_best_trees_10,0.6522766519322438
2819,TableS3.2_to_hin_u15u16_n_features_3_train_trees_500_best_trees_20,0.6593168130703769
2820,TableS3.2_to_hin_u15u16_n_features_3_train_trees_500_best_trees_50,0.6962021361529799
2821,TableS3.2_to_hin_u15u16_n_features_3_train_trees_500_best_trees_100,0.7000069070912015
2822,TableS3.2_to_hin_u15u16_n_features_3_train_trees_500_best_trees_200,0.6912557185073369
2823,TableS3.2_to_hin_u15u16_n_features_3_train_trees_500_best_trees_300,0.6761581735497318
2824,TableS3.2_to_hin_u15u16_n_features_3_train_trees_500_best_trees_500,0.6585367336167112
2825,TableS3.2_to_hin_u15u16_n_features_3_train_trees_700_best_trees_1,0.7898692450983866
2826,TableS3.2_to_hin_u15u16_n_features_3_train_trees_700_best_trees_3,0.789707683102664
2827,TableS3.2_to_hin_u15u16_n_features_3_train_trees_700_best_trees_5,0.7429723230156597
2828,TableS3.2_to_hin_u15u16_n_features_3_train_trees_700_best_trees_8,0.7140307172733048
2829,TableS3.2_to_hin_u15u16_n_features_3_train_trees_700_best_trees_10,0.7085640344184467
2830,TableS3.2_to_hin_u15u16_n_features_3_train_trees_700_best_trees_20,0.6870555745811726
2831,TableS3.2_to_hin_u15u16_n_features_3_train_trees_700_best_trees_50,0.7575755024591517
2832,TableS3.2_to_hin_u15u16_n_features_3_train_trees_700_best_trees_100,0.7742200452573009
2833,TableS3.2_to_hin_u15u16_n_features_3_train_trees_700_best_trees_200,0.7497243278709073
2834,TableS3.2_to_hin_u15u16_n_features_3_train_trees_700_best_trees_300,0.7464334268537078
2835,TableS3.2_to_hin_u15u16_n_features_3_train_trees_700_best_trees_500,0.7341789227152987
2836,TableS3.2_to_hin_u15u16_n_features_3_train_trees_1000_best_trees_1,1.0569192273335537
2837,TableS3.2_to_hin_u15u16_n_features_3_train_trees_1000_best_trees_3,0.959875231044033
2838,TableS3.2_to_hin_u15u16_n_features_3_train_trees_1000_best_trees_5,0.898578876512784
2839,TableS3.2_to_hin_u15u16_n_features_3_train_trees_1000_best_trees_8,0.9089430607617563
2840,TableS3.2_to_hin_u15u16_n_features_3_train_trees_1000_best_trees_10,0.9049848983531665
2841,TableS3.2_to_hin_u15u16_n_features_3_train_trees_1000_best_trees_20,0.894653765611051
2842,TableS3.2_to_hin_u15u16_n_features_3_train_trees_1000_best_trees_50,0.919295918299996
2843,TableS3.2_to_hin_u15u16_n_features_3_train_trees_1000_best_trees_100,0.9171876066114542
2844,TableS3.2_to_hin_u15u16_n_features_3_train_trees_1000_best_trees_200,0.9024037126328017
2845,TableS3.2_to_hin_u15u16_n_features_3_train_trees_1000_best_trees_300,0.8972198307790883
2846,TableS3.2_to_hin_u15u16_n_features_3_train_trees_1000_best_trees_500,0.9069066877144879
2847,TableS3.2_to_hin_u15u16_n_features_3_train_trees_1000_best_trees_750,0.914018081882825
2848,TableS3.2_to_hin_u15u16_n_features_3_train_trees_1000_best_trees_1000,0.9175296457408818
2849,TableS3.2_to_hin_u15u16_n_features_5_train_trees_5_best_trees_1,0.8509905861303765
2850,TableS3.2_to_hin_u15u16_n_features_5_train_trees_5_best_trees_3,0.6998329234666802
2851,TableS3.2_to_hin_u15u16_n_features_5_train_trees_5_best_trees_5,0.6270525945615707
2852,TableS3.2_to_hin_u15u16_n_features_5_train_trees_10_best_trees_1,0.5888052307264304
2853,TableS3.2_to_hin_u15u16_n_features_5_train_trees_10_best_trees_3,0.538149792369652
2854,TableS3.2_to_hin_u15u16_n_features_5_train_trees_10_best_trees_5,0.5550851649461735
2855,TableS3.2_to_hin_u15u16_n_features_5_train_trees_10_best_trees_8,0.6218211112350485
2856,TableS3.2_to_hin_u15u16_n_features_5_train_trees_10_best_trees_10,0.6333435644157194
2857,TableS3.2_to_hin_u15u16_n_features_5_train_trees_50_best_trees_1,0.7760113064454133
2858,TableS3.2_to_hin_u15u16_n_features_5_train_trees_50_best_trees_3,0.737841294095611
2859,TableS3.2_to_hin_u15u16_n_features_5_train_trees_50_best_trees_5,0.7102740192141259
2860,TableS3.2_to_hin_u15u16_n_features_5_train_trees_50_best_trees_8,0.7347506233475586
2861,TableS3.2_to_hin_u15u16_n_features_5_train_trees_50_best_trees_10,0.7549235298008791
2862,TableS3.2_to_hin_u15u16_n_features_5_train_trees_50_best_trees_20,0.7397088643652638
2863,TableS3.2_to_hin_u15u16_n_features_5_train_trees_50_best_trees_50,0.738987330184867
2864,TableS3.2_to_hin_u15u16_n_features_5_train_trees_100_best_trees_1,0.8335308597289488
2865,TableS3.2_to_hin_u15u16_n_features_5_train_trees_100_best_trees_3,0.5945031902191651
2866,TableS3.2_to_hin_u15u16_n_features_5_train_trees_100_best_trees_5,0.6012223255692939
2867,TableS3.2_to_hin_u15u16_n_features_5_train_trees_100_best_trees_8,0.5626315517577523
2868,TableS3.2_to_hin_u15u16_n_features_5_train_trees_100_best_trees_10,0.5617429411839094
2869,TableS3.2_to_hin_u15u16_n_features_5_train_trees_100_best_trees_20,0.5796554958123351
2870,TableS3.2_to_hin_u15u16_n_features_5_train_trees_100_best_trees_50,0.609453996853064
2871,TableS3.2_to_hin_u15u16_n_features_5_train_trees_100_best_trees_100,0.6404698155421112
2872,TableS3.2_to_hin_u15u16_n_features_5_train_trees_200_best_trees_1,0.8688170655266365
2873,TableS3.2_to_hin_u15u16_n_features_5_train_trees_200_best_trees_3,0.7846684756996165
2874,TableS3.2_to_hin_u15u16_n_features_5_train_trees_200_best_trees_5,0.6991300486867335
2875,TableS3.2_to_hin_u15u16_n_features_5_train_trees_200_best_trees_8,0.6358330235457136
2876,TableS3.2_to_hin_u15u16_n_features_5_train_trees_200_best_trees_10,0.6289588111006775
2877,TableS3.2_to_hin_u15u16_n_features_5_train_trees_200_best_trees_20,0.598927860623936
2878,TableS3.2_to_hin_u15u16_n_features_5_train_trees_200_best_trees_50,0.5989176290061679
2879,TableS3.2_to_hin_u15u16_n_features_5_train_trees_200_best_trees_100,0.5954742855628192
2880,TableS3.2_to_hin_u15u16_n_features_5_train_trees_200_best_trees_200,0.6267052149367042
2881,TableS3.2_to_hin_u15u16_n_features_5_train_trees_300_best_trees_1,0.7247528247055463
2882,TableS3.2_to_hin_u15u16_n_features_5_train_trees_300_best_trees_3,0.7554319129741107
2883,TableS3.2_to_hin_u15u16_n_features_5_train_trees_300_best_trees_5,0.7162430984808612
2884,TableS3.2_to_hin_u15u16_n_features_5_train_trees_300_best_trees_8,0.6711850787207456
2885,TableS3.2_to_hin_u15u16_n_features_5_train_trees_300_best_trees_10,0.6768790960929801
2886,TableS3.2_to_hin_u15u16_n_features_5_train_trees_300_best_trees_20,0.6749476214871722
2887,TableS3.2_to_hin_u15u16_n_features_5_train_trees_300_best_trees_50,0.6666730679312317
2888,TableS3.2_to_hin_u15u16_n_features_5_train_trees_300_best_trees_100,0.6418258542574861
2889,TableS3.2_to_hin_u15u16_n_features_5_train_trees_300_best_trees_200,0.6466173287094742
2890,TableS3.2_to_hin_u15u16_n_features_5_train_trees_300_best_trees_300,0.6645471321460941
2891,TableS3.2_to_hin_u15u16_n_features_5_train_trees_500_best_trees_1,0.7376728918881946
2892,TableS3.2_to_hin_u15u16_n_features_5_train_trees_500_best_trees_3,0.694975911153978
2893,TableS3.2_to_hin_u15u16_n_features_5_train_trees_500_best_trees_5,0.7647389243846193
2894,TableS3.2_to_hin_u15u16_n_features_5_train_trees_500_best_trees_8,0.8007629916723329
2895,TableS3.2_to_hin_u15u16_n_features_5_train_trees_500_best_trees_10,0.7449890835021012
2896,TableS3.2_to_hin_u15u16_n_features_5_train_trees_500_best_trees_20,0.7423763610164512
2897,TableS3.2_to_hin_u15u16_n_features_5_train_trees_500_best_trees_50,0.7084275744567874
2898,TableS3.2_to_hin_u15u16_n_features_5_train_trees_500_best_trees_100,0.7117187371911406
2899,TableS3.2_to_hin_u15u16_n_features_5_train_trees_500_best_trees_200,0.7071042419716913
2900,TableS3.2_to_hin_u15u16_n_features_5_train_trees_500_best_trees_300,0.7088275007828342
2901,TableS3.2_to_hin_u15u16_n_features_5_train_trees_500_best_trees_500,0.7259182682540415
2902,TableS3.2_to_hin_u15u16_n_features_5_train_trees_700_best_trees_1,0.9704401265818781
2903,TableS3.2_to_hin_u15u16_n_features_5_train_trees_700_best_trees_3,0.7542552470658097
2904,TableS3.2_to_hin_u15u16_n_features_5_train_trees_700_best_trees_5,0.7161272866225121
2905,TableS3.2_to_hin_u15u16_n_features_5_train_trees_700_best_trees_8,0.712047203141292
2906,TableS3.2_to_hin_u15u16_n_features_5_train_trees_700_best_trees_10,0.6685460065543506
2907,TableS3.2_to_hin_u15u16_n_features_5_train_trees_700_best_trees_20,0.6914867804305871
2908,TableS3.2_to_hin_u15u16_n_features_5_train_trees_700_best_trees_50,0.697103140495983
2909,TableS3.2_to_hin_u15u16_n_features_5_train_trees_700_best_trees_100,0.6969996466883573
2910,TableS3.2_to_hin_u15u16_n_features_5_train_trees_700_best_trees_200,0.7023357782861048
2911,TableS3.2_to_hin_u15u16_n_features_5_train_trees_700_best_trees_300,0.7006575608393595
2912,TableS3.2_to_hin_u15u16_n_features_5_train_trees_700_best_trees_500,0.7084903541332552
2913,TableS3.2_to_hin_u15u16_n_features_5_train_trees_1000_best_trees_1,0.6971117328275491
2914,TableS3.2_to_hin_u15u16_n_features_5_train_trees_1000_best_trees_3,0.5097919434420718
2915,TableS3.2_to_hin_u15u16_n_features_5_train_trees_1000_best_trees_5,0.5196149119832765
2916,TableS3.2_to_hin_u15u16_n_features_5_train_trees_1000_best_trees_8,0.5458877826283156
2917,TableS3.2_to_hin_u15u16_n_features_5_train_trees_1000_best_trees_10,0.5527794347408435
2918,TableS3.2_to_hin_u15u16_n_features_5_train_trees_1000_best_trees_20,0.5418687888543035
2919,TableS3.2_to_hin_u15u16_n_features_5_train_trees_1000_best_trees_50,0.5515168182174016
2920,TableS3.2_to_hin_u15u16_n_features_5_train_trees_1000_best_trees_100,0.5641537807577158
2921,TableS3.2_to_hin_u15u16_n_features_5_train_trees_1000_best_trees_200,0.5658502034369026
2922,TableS3.2_to_hin_u15u16_n_features_5_train_trees_1000_best_trees_300,0.5631932954874537
2923,TableS3.2_to_hin_u15u16_n_features_5_train_trees_1000_best_trees_500,0.5603466235160558
2924,TableS3.2_to_hin_u15u16_n_features_5_train_trees_1000_best_trees_750,0.5658937372615824
2925,TableS3.2_to_hin_u15u16_n_features_5_train_trees_1000_best_trees_1000,0.5771419539872862
2926,TableS3.2_to_hin_u15u16_n_features_6_train_trees_5_best_trees_1,0.6488208463566262
2927,TableS3.2_to_hin_u15u16_n_features_6_train_trees_5_best_trees_3,0.5667773909692084
2928,TableS3.2_to_hin_u15u16_n_features_6_train_trees_5_best_trees_5,0.5721729097135297
2929,TableS3.2_to_hin_u15u16_n_features_6_train_trees_10_best_trees_1,0.5823064111603832
2930,TableS3.2_to_hin_u15u16_n_features_6_train_trees_10_best_trees_3,0.6007994940195356
2931,TableS3.2_to_hin_u15u16_n_features_6_train_trees_10_best_trees_5,0.6379696331240425
2932,TableS3.2_to_hin_u15u16_n_features_6_train_trees_10_best_trees_8,0.6446847125853394
2933,TableS3.2_to_hin_u15u16_n_features_6_train_trees_10_best_trees_10,0.6464661418188854
2934,TableS3.2_to_hin_u15u16_n_features_6_train_trees_50_best_trees_1,0.5533979992514558
2935,TableS3.2_to_hin_u15u16_n_features_6_train_trees_50_best_trees_3,0.4877015999634027
2936,TableS3.2_to_hin_u15u16_n_features_6_train_trees_50_best_trees_5,0.5428491878987913
2937,TableS3.2_to_hin_u15u16_n_features_6_train_trees_50_best_trees_8,0.5473574883637187
2938,TableS3.2_to_hin_u15u16_n_features_6_train_trees_50_best_trees_10,0.5524329297913749
2939,TableS3.2_to_hin_u15u16_n_features_6_train_trees_50_best_trees_20,0.5924003269836429
2940,TableS3.2_to_hin_u15u16_n_features_6_train_trees_50_best_trees_50,0.630900412323791
2941,TableS3.2_to_hin_u15u16_n_features_6_train_trees_100_best_trees_1,0.9302667034492129
2942,TableS3.2_to_hin_u15u16_n_features_6_train_trees_100_best_trees_3,0.6795610168059052
2943,TableS3.2_to_hin_u15u16_n_features_6_train_trees_100_best_trees_5,0.7052470261972779
2944,TableS3.2_to_hin_u15u16_n_features_6_train_trees_100_best_trees_8,0.6284512085277737
2945,TableS3.2_to_hin_u15u16_n_features_6_train_trees_100_best_trees_10,0.6143649229129656
2946,TableS3.2_to_hin_u15u16_n_features_6_train_trees_100_best_trees_20,0.6131206167988885
2947,TableS3.2_to_hin_u15u16_n_features_6_train_trees_100_best_trees_50,0.6082730513201239
2948,TableS3.2_to_hin_u15u16_n_features_6_train_trees_100_best_trees_100,0.6507657945033196
2949,TableS3.2_to_hin_u15u16_n_features_6_train_trees_200_best_trees_1,0.7747077402972175
2950,TableS3.2_to_hin_u15u16_n_features_6_train_trees_200_best_trees_3,0.583982151144448
2951,TableS3.2_to_hin_u15u16_n_features_6_train_trees_200_best_trees_5,0.5901952838813372
2952,TableS3.2_to_hin_u15u16_n_features_6_train_trees_200_best_trees_8,0.5931188104071563
2953,TableS3.2_to_hin_u15u16_n_features_6_train_trees_200_best_trees_10,0.5882121494669211
2954,TableS3.2_to_hin_u15u16_n_features_6_train_trees_200_best_trees_20,0.6071044834611223
2955,TableS3.2_to_hin_u15u16_n_features_6_train_trees_200_best_trees_50,0.5952746389821754
2956,TableS3.2_to_hin_u15u16_n_features_6_train_trees_200_best_trees_100,0.6069473664565337
2957,TableS3.2_to_hin_u15u16_n_features_6_train_trees_200_best_trees_200,0.6352065894444892
2958,TableS3.2_to_hin_u15u16_n_features_6_train_trees_300_best_trees_1,0.9584981077116568
2959,TableS3.2_to_hin_u15u16_n_features_6_train_trees_300_best_trees_3,0.6217546740617987
2960,TableS3.2_to_hin_u15u16_n_features_6_train_trees_300_best_trees_5,0.622619127022953
2961,TableS3.2_to_hin_u15u16_n_features_6_train_trees_300_best_trees_8,0.593963777430959
2962,TableS3.2_to_hin_u15u16_n_features_6_train_trees_300_best_trees_10,0.5990923671479833
2963,TableS3.2_to_hin_u15u16_n_features_6_train_trees_300_best_trees_20,0.5892023081110508
2964,TableS3.2_to_hin_u15u16_n_features_6_train_trees_300_best_trees_50,0.5574794059141319
2965,TableS3.2_to_hin_u15u16_n_features_6_train_trees_300_best_trees_100,0.5887427264676359
2966,TableS3.2_to_hin_u15u16_n_features_6_train_trees_300_best_trees_200,0.6028177016493979
2967,TableS3.2_to_hin_u15u16_n_features_6_train_trees_300_best_trees_300,0.6241900014774718
2968,TableS3.2_to_hin_u15u16_n_features_6_train_trees_500_best_trees_1,0.4632176331681838
2969,TableS3.2_to_hin_u15u16_n_features_6_train_trees_500_best_trees_3,0.49077851648978954
2970,TableS3.2_to_hin_u15u16_n_features_6_train_trees_500_best_trees_5,0.5454696184283158
2971,TableS3.2_to_hin_u15u16_n_features_6_train_trees_500_best_trees_8,0.5634997251325551
2972,TableS3.2_to_hin_u15u16_n_features_6_train_trees_500_best_trees_10,0.5695132364136912
2973,TableS3.2_to_hin_u15u16_n_features_6_train_trees_500_best_trees_20,0.5840831735968659
2974,TableS3.2_to_hin_u15u16_n_features_6_train_trees_500_best_trees_50,0.5716443663866363
2975,TableS3.2_to_hin_u15u16_n_features_6_train_trees_500_best_trees_100,0.5891236236168783
2976,TableS3.2_to_hin_u15u16_n_features_6_train_trees_500_best_trees_200,0.5931996628591664
2977,TableS3.2_to_hin_u15u16_n_features_6_train_trees_500_best_trees_300,0.6009619936438755
2978,TableS3.2_to_hin_u15u16_n_features_6_train_trees_500_best_trees_500,0.6348773349361736
2979,TableS3.2_to_hin_u15u16_n_features_6_train_trees_700_best_trees_1,0.6924155715462637
2980,TableS3.2_to_hin_u15u16_n_features_6_train_trees_700_best_trees_3,0.5576671703191363
2981,TableS3.2_to_hin_u15u16_n_features_6_train_trees_700_best_trees_5,0.5893919669626109
2982,TableS3.2_to_hin_u15u16_n_features_6_train_trees_700_best_trees_8,0.626824221596375
2983,TableS3.2_to_hin_u15u16_n_features_6_train_trees_700_best_trees_10,0.6256700168958919
2984,TableS3.2_to_hin_u15u16_n_features_6_train_trees_700_best_trees_20,0.616853741632454
2985,TableS3.2_to_hin_u15u16_n_features_6_train_trees_700_best_trees_50,0.5863380422021132
2986,TableS3.2_to_hin_u15u16_n_features_6_train_trees_700_best_trees_100,0.5835459728299988
2987,TableS3.2_to_hin_u15u16_n_features_6_train_trees_700_best_trees_200,0.5904240798377542
2988,TableS3.2_to_hin_u15u16_n_features_6_train_trees_700_best_trees_300,0.6023865026010458
2989,TableS3.2_to_hin_u15u16_n_features_6_train_trees_700_best_trees_500,0.6137918807045308
2990,TableS3.2_to_hin_u15u16_n_features_6_train_trees_1000_best_trees_1,0.8893845422779652
2991,TableS3.2_to_hin_u15u16_n_features_6_train_trees_1000_best_trees_3,0.7948808661034518
2992,TableS3.2_to_hin_u15u16_n_features_6_train_trees_1000_best_trees_5,0.6524123520861492
2993,TableS3.2_to_hin_u15u16_n_features_6_train_trees_1000_best_trees_8,0.649538234922942
2994,TableS3.2_to_hin_u15u16_n_features_6_train_trees_1000_best_trees_10,0.6335889095344676
2995,TableS3.2_to_hin_u15u16_n_features_6_train_trees_1000_best_trees_20,0.5779466429794687
2996,TableS3.2_to_hin_u15u16_n_features_6_train_trees_1000_best_trees_50,0.5636363312230895
2997,TableS3.2_to_hin_u15u16_n_features_6_train_trees_1000_best_trees_100,0.5692676128736751
2998,TableS3.2_to_hin_u15u16_n_features_6_train_trees_1000_best_trees_200,0.5716325743088406
2999,TableS3.2_to_hin_u15u16_n_features_6_train_trees_1000_best_trees_300,0.5772247734733369
3000,TableS3.2_to_hin_u15u16_n_features_6_train_trees_1000_best_trees_500,0.5857694611892824
3001,TableS3.2_to_hin_u15u16_n_features_6_train_trees_1000_best_trees_750,0.6061069977750569
3002,TableS3.2_to_hin_u15u16_n_features_6_train_trees_1000_best_trees_1000,0.630043536558674
3003,TableS3.2_to_hin_u15u16_n_features_7_train_trees_5_best_trees_1,0.6659984521901157
3004,TableS3.2_to_hin_u15u16_n_features_7_train_trees_5_best_trees_3,0.6825476490985519
3005,TableS3.2_to_hin_u15u16_n_features_7_train_trees_5_best_trees_5,0.6929697577160445
3006,TableS3.2_to_hin_u15u16_n_features_7_train_trees_10_best_trees_1,0.694261348384512
3007,TableS3.2_to_hin_u15u16_n_features_7_train_trees_10_best_trees_3,0.671582780660909
3008,TableS3.2_to_hin_u15u16_n_features_7_train_trees_10_best_trees_5,0.6413320295863093
3009,TableS3.2_to_hin_u15u16_n_features_7_train_trees_10_best_trees_8,0.6254818033146324
3010,TableS3.2_to_hin_u15u16_n_features_7_train_trees_10_best_trees_10,0.6125724090689199
3011,TableS3.2_to_hin_u15u16_n_features_7_train_trees_50_best_trees_1,0.6623476422331845
3012,TableS3.2_to_hin_u15u16_n_features_7_train_trees_50_best_trees_3,0.5882979216995822
3013,TableS3.2_to_hin_u15u16_n_features_7_train_trees_50_best_trees_5,0.5847002697043062
3014,TableS3.2_to_hin_u15u16_n_features_7_train_trees_50_best_trees_8,0.5852101724460568
3015,TableS3.2_to_hin_u15u16_n_features_7_train_trees_50_best_trees_10,0.5872171587092094
3016,TableS3.2_to_hin_u15u16_n_features_7_train_trees_50_best_trees_20,0.6060554511056987
3017,TableS3.2_to_hin_u15u16_n_features_7_train_trees_50_best_trees_50,0.6305172156006712
3018,TableS3.2_to_hin_u15u16_n_features_7_train_trees_100_best_trees_1,0.6199578381384016
3019,TableS3.2_to_hin_u15u16_n_features_7_train_trees_100_best_trees_3,0.5738736614249862
3020,TableS3.2_to_hin_u15u16_n_features_7_train_trees_100_best_trees_5,0.5758370275441809
3021,TableS3.2_to_hin_u15u16_n_features_7_train_trees_100_best_trees_8,0.5578425378162422
3022,TableS3.2_to_hin_u15u16_n_features_7_train_trees_100_best_trees_10,0.5405695790722196
3023,TableS3.2_to_hin_u15u16_n_features_7_train_trees_100_best_trees_20,0.5674551508910396
3024,TableS3.2_to_hin_u15u16_n_features_7_train_trees_100_best_trees_50,0.5980720543945335
3025,TableS3.2_to_hin_u15u16_n_features_7_train_trees_100_best_trees_100,0.6272876224469089
3026,TableS3.2_to_hin_u15u16_n_features_7_train_trees_200_best_trees_1,0.9354743848288546
3027,TableS3.2_to_hin_u15u16_n_features_7_train_trees_200_best_trees_3,0.7936356035312592
3028,TableS3.2_to_hin_u15u16_n_features_7_train_trees_200_best_trees_5,0.7038022259368135
3029,TableS3.2_to_hin_u15u16_n_features_7_train_trees_200_best_trees_8,0.6615292149101305
3030,TableS3.2_to_hin_u15u16_n_features_7_train_trees_200_best_trees_10,0.6579832050110569
3031,TableS3.2_to_hin_u15u16_n_features_7_train_trees_200_best_trees_20,0.655948113868096
3032,TableS3.2_to_hin_u15u16_n_features_7_train_trees_200_best_trees_50,0.603287492999389
3033,TableS3.2_to_hin_u15u16_n_features_7_train_trees_200_best_trees_100,0.6166648999753187
3034,TableS3.2_to_hin_u15u16_n_features_7_train_trees_200_best_trees_200,0.6406486148238053
3035,TableS3.2_to_hin_u15u16_n_features_7_train_trees_300_best_trees_1,0.801814539168593
3036,TableS3.2_to_hin_u15u16_n_features_7_train_trees_300_best_trees_3,0.6998757150629461
3037,TableS3.2_to_hin_u15u16_n_features_7_train_trees_300_best_trees_5,0.678769699271506
3038,TableS3.2_to_hin_u15u16_n_features_7_train_trees_300_best_trees_8,0.6658601639908536
3039,TableS3.2_to_hin_u15u16_n_features_7_train_trees_300_best_trees_10,0.6187923735348466
3040,TableS3.2_to_hin_u15u16_n_features_7_train_trees_300_best_trees_20,0.619590157696375
3041,TableS3.2_to_hin_u15u16_n_features_7_train_trees_300_best_trees_50,0.6054211381157674
3042,TableS3.2_to_hin_u15u16_n_features_7_train_trees_300_best_trees_100,0.6027880706881296
3043,TableS3.2_to_hin_u15u16_n_features_7_train_trees_300_best_trees_200,0.6118732270409732
3044,TableS3.2_to_hin_u15u16_n_features_7_train_trees_300_best_trees_300,0.629761783785605
3045,TableS3.2_to_hin_u15u16_n_features_7_train_trees_500_best_trees_1,0.7035331736394543
3046,TableS3.2_to_hin_u15u16_n_features_7_train_trees_500_best_trees_3,0.703104215229743
3047,TableS3.2_to_hin_u15u16_n_features_7_train_trees_500_best_trees_5,0.6089992133568185
3048,TableS3.2_to_hin_u15u16_n_features_7_train_trees_500_best_trees_8,0.5923427066489362
3049,TableS3.2_to_hin_u15u16_n_features_7_train_trees_500_best_trees_10,0.5898206574511876
3050,TableS3.2_to_hin_u15u16_n_features_7_train_trees_500_best_trees_20,0.5597873839024021
3051,TableS3.2_to_hin_u15u16_n_features_7_train_trees_500_best_trees_50,0.5869553935454161
3052,TableS3.2_to_hin_u15u16_n_features_7_train_trees_500_best_trees_100,0.5921707720380597
3053,TableS3.2_to_hin_u15u16_n_features_7_train_trees_500_best_trees_200,0.5910177931339755
3054,TableS3.2_to_hin_u15u16_n_features_7_train_trees_500_best_trees_300,0.6059269962517007
3055,TableS3.2_to_hin_u15u16_n_features_7_train_trees_500_best_trees_500,0.6320167074261057
3056,TableS3.2_to_hin_u15u16_n_features_7_train_trees_700_best_trees_1,0.7388535463736833
3057,TableS3.2_to_hin_u15u16_n_features_7_train_trees_700_best_trees_3,0.6858844423324884
3058,TableS3.2_to_hin_u15u16_n_features_7_train_trees_700_best_trees_5,0.6753497399322987
3059,TableS3.2_to_hin_u15u16_n_features_7_train_trees_700_best_trees_8,0.680245496841972
3060,TableS3.2_to_hin_u15u16_n_features_7_train_trees_700_best_trees_10,0.6824390333490451
3061,TableS3.2_to_hin_u15u16_n_features_7_train_trees_700_best_trees_20,0.6575454583577076
3062,TableS3.2_to_hin_u15u16_n_features_7_train_trees_700_best_trees_50,0.6665461560301176
3063,TableS3.2_to_hin_u15u16_n_features_7_train_trees_700_best_trees_100,0.6476286475615279
3064,TableS3.2_to_hin_u15u16_n_features_7_train_trees_700_best_trees_200,0.6338578425846917
3065,TableS3.2_to_hin_u15u16_n_features_7_train_trees_700_best_trees_300,0.6344243636847575
3066,TableS3.2_to_hin_u15u16_n_features_7_train_trees_700_best_trees_500,0.6440686996200646
3067,TableS3.2_to_hin_u15u16_n_features_7_train_trees_1000_best_trees_1,0.638862994572167
3068,TableS3.2_to_hin_u15u16_n_features_7_train_trees_1000_best_trees_3,0.5994173266163535
3069,TableS3.2_to_hin_u15u16_n_features_7_train_trees_1000_best_trees_5,0.5687393849278971
3070,TableS3.2_to_hin_u15u16_n_features_7_train_trees_1000_best_trees_8,0.5357904191105568
3071,TableS3.2_to_hin_u15u16_n_features_7_train_trees_1000_best_trees_10,0.5355519577044449
3072,TableS3.2_to_hin_u15u16_n_features_7_train_trees_1000_best_trees_20,0.5338725840594379
3073,TableS3.2_to_hin_u15u16_n_features_7_train_trees_1000_best_trees_50,0.5262215893878203
3074,TableS3.2_to_hin_u15u16_n_features_7_train_trees_1000_best_trees_100,0.5286161916217507
3075,TableS3.2_to_hin_u15u16_n_features_7_train_trees_1000_best_trees_200,0.5424727443040531
3076,TableS3.2_to_hin_u15u16_n_features_7_train_trees_1000_best_trees_300,0.5505343004628396
3077,TableS3.2_to_hin_u15u16_n_features_7_train_trees_1000_best_trees_500,0.5641238909449232
3078,TableS3.2_to_hin_u15u16_n_features_7_train_trees_1000_best_trees_750,0.5765691932656702
3079,TableS3.2_to_hin_u15u16_n_features_7_train_trees_1000_best_trees_1000,0.5953457586092638
3080,TableS3.2_to_hin_u15u16_n_features_8_train_trees_5_best_trees_1,0.6916268179824794
3081,TableS3.2_to_hin_u15u16_n_features_8_train_trees_5_best_trees_3,0.602393269225803
3082,TableS3.2_to_hin_u15u16_n_features_8_train_trees_5_best_trees_5,0.5830869407150429
3083,TableS3.2_to_hin_u15u16_n_features_8_train_trees_10_best_trees_1,0.6416001578752984
3084,TableS3.2_to_hin_u15u16_n_features_8_train_trees_10_best_trees_3,0.5404319948295682
3085,TableS3.2_to_hin_u15u16_n_features_8_train_trees_10_best_trees_5,0.5683482173099679
3086,TableS3.2_to_hin_u15u16_n_features_8_train_trees_10_best_trees_8,0.6032098300910683
3087,TableS3.2_to_hin_u15u16_n_features_8_train_trees_10_best_trees_10,0.6387544920399172
3088,TableS3.2_to_hin_u15u16_n_features_8_train_trees_50_best_trees_1,0.6243765005434601
3089,TableS3.2_to_hin_u15u16_n_features_8_train_trees_50_best_trees_3,0.6397834266340316
3090,TableS3.2_to_hin_u15u16_n_features_8_train_trees_50_best_trees_5,0.6382168804703776
3091,TableS3.2_to_hin_u15u16_n_features_8_train_trees_50_best_trees_8,0.6712415736150023
3092,TableS3.2_to_hin_u15u16_n_features_8_train_trees_50_best_trees_10,0.6508949600555443
3093,TableS3.2_to_hin_u15u16_n_features_8_train_trees_50_best_trees_20,0.6449214816321976
3094,TableS3.2_to_hin_u15u16_n_features_8_train_trees_50_best_trees_50,0.6743462854978873
3095,TableS3.2_to_hin_u15u16_n_features_8_train_trees_100_best_trees_1,0.8680945818379604
3096,TableS3.2_to_hin_u15u16_n_features_8_train_trees_100_best_trees_3,0.5228516250108293
3097,TableS3.2_to_hin_u15u16_n_features_8_train_trees_100_best_trees_5,0.5340873509379076
3098,TableS3.2_to_hin_u15u16_n_features_8_train_trees_100_best_trees_8,0.5653673986573835
3099,TableS3.2_to_hin_u15u16_n_features_8_train_trees_100_best_trees_10,0.5658997266734974
3100,TableS3.2_to_hin_u15u16_n_features_8_train_trees_100_best_trees_20,0.5478126410848045
