,full_comparison_name,RMSE
1323,TableS3.2_to_TableS6_n_features_25_train_trees_50_best_trees_50,0.2930835878137074
1324,TableS3.2_to_TableS6_n_features_25_train_trees_100_best_trees_1,0.36963613039414756
1325,TableS3.2_to_TableS6_n_features_25_train_trees_100_best_trees_3,0.2974229433253988
1326,TableS3.2_to_TableS6_n_features_25_train_trees_100_best_trees_5,0.28691830620853775
1327,TableS3.2_to_TableS6_n_features_25_train_trees_100_best_trees_8,0.2910627127340931
1328,TableS3.2_to_TableS6_n_features_25_train_trees_100_best_trees_10,0.2944629283954118
1329,TableS3.2_to_TableS6_n_features_25_train_trees_100_best_trees_20,0.28829620117683885
1330,TableS3.2_to_TableS6_n_features_25_train_trees_100_best_trees_50,0.2887381080015313
1331,TableS3.2_to_TableS6_n_features_25_train_trees_100_best_trees_100,0.29404829143238337
1332,TableS3.2_to_TableS6_n_features_25_train_trees_200_best_trees_1,0.3687843461681628
1333,TableS3.2_to_TableS6_n_features_25_train_trees_200_best_trees_3,0.3235956832015049
1334,TableS3.2_to_TableS6_n_features_25_train_trees_200_best_trees_5,0.31077816063992136
1335,TableS3.2_to_TableS6_n_features_25_train_trees_200_best_trees_8,0.3060444167055257
1336,TableS3.2_to_TableS6_n_features_25_train_trees_200_best_trees_10,0.302652957187246
1337,TableS3.2_to_TableS6_n_features_25_train_trees_200_best_trees_20,0.29365925436593987
1338,TableS3.2_to_TableS6_n_features_25_train_trees_200_best_trees_50,0.28826086068660456
1339,TableS3.2_to_TableS6_n_features_25_train_trees_200_best_trees_100,0.2900126885920341
1340,TableS3.2_to_TableS6_n_features_25_train_trees_200_best_trees_200,0.2935370094774932
1341,TableS3.2_to_TableS6_n_features_25_train_trees_300_best_trees_1,0.32503294508791847
1342,TableS3.2_to_TableS6_n_features_25_train_trees_300_best_trees_3,0.2930452071146344
1343,TableS3.2_to_TableS6_n_features_25_train_trees_300_best_trees_5,0.2927125961980871
1344,TableS3.2_to_TableS6_n_features_25_train_trees_300_best_trees_8,0.29409488021532015
1345,TableS3.2_to_TableS6_n_features_25_train_trees_300_best_trees_10,0.29196256777944635
1346,TableS3.2_to_TableS6_n_features_25_train_trees_300_best_trees_20,0.29111551062394514
1347,TableS3.2_to_TableS6_n_features_25_train_trees_300_best_trees_50,0.2854028612287505
1348,TableS3.2_to_TableS6_n_features_25_train_trees_300_best_trees_100,0.2853415423860213
1349,TableS3.2_to_TableS6_n_features_25_train_trees_300_best_trees_200,0.2886109878980224
1350,TableS3.2_to_TableS6_n_features_25_train_trees_300_best_trees_300,0.2914660490607776
1351,TableS3.2_to_TableS6_n_features_25_train_trees_500_best_trees_1,0.3887665412858316
1352,TableS3.2_to_TableS6_n_features_25_train_trees_500_best_trees_3,0.31836742800983475
1353,TableS3.2_to_TableS6_n_features_25_train_trees_500_best_trees_5,0.30866032391200626
1354,TableS3.2_to_TableS6_n_features_25_train_trees_500_best_trees_8,0.2967890167105614
1355,TableS3.2_to_TableS6_n_features_25_train_trees_500_best_trees_10,0.2935318418827513
1356,TableS3.2_to_TableS6_n_features_25_train_trees_500_best_trees_20,0.2909904872180127
1357,TableS3.2_to_TableS6_n_features_25_train_trees_500_best_trees_50,0.28891767642823535
1358,TableS3.2_to_TableS6_n_features_25_train_trees_500_best_trees_100,0.2857689304779677
1359,TableS3.2_to_TableS6_n_features_25_train_trees_500_best_trees_200,0.2862393347360128
1360,TableS3.2_to_TableS6_n_features_25_train_trees_500_best_trees_300,0.2877888374423546
1361,TableS3.2_to_TableS6_n_features_25_train_trees_500_best_trees_500,0.29428300519725614
1362,TableS3.2_to_TableS6_n_features_25_train_trees_700_best_trees_1,0.36514800785970214
1363,TableS3.2_to_TableS6_n_features_25_train_trees_700_best_trees_3,0.3080384947271899
1364,TableS3.2_to_TableS6_n_features_25_train_trees_700_best_trees_5,0.2936096567017958
1365,TableS3.2_to_TableS6_n_features_25_train_trees_700_best_trees_8,0.2854889169062046
1366,TableS3.2_to_TableS6_n_features_25_train_trees_700_best_trees_10,0.2860929361616939
1367,TableS3.2_to_TableS6_n_features_25_train_trees_700_best_trees_20,0.28694269461903915
1368,TableS3.2_to_TableS6_n_features_25_train_trees_700_best_trees_50,0.28558508428761714
1369,TableS3.2_to_TableS6_n_features_25_train_trees_700_best_trees_100,0.2835314918321416
1370,TableS3.2_to_TableS6_n_features_25_train_trees_700_best_trees_200,0.283369124787948
1371,TableS3.2_to_TableS6_n_features_25_train_trees_700_best_trees_300,0.2839483303227904
1372,TableS3.2_to_TableS6_n_features_25_train_trees_700_best_trees_500,0.2860495004773203
1373,TableS3.2_to_TableS6_n_features_25_train_trees_1000_best_trees_1,0.3290484143158111
1374,TableS3.2_to_TableS6_n_features_25_train_trees_1000_best_trees_3,0.2945036303005249
1375,TableS3.2_to_TableS6_n_features_25_train_trees_1000_best_trees_5,0.2920513920725513
1376,TableS3.2_to_TableS6_n_features_25_train_trees_1000_best_trees_8,0.28539781253077373
1377,TableS3.2_to_TableS6_n_features_25_train_trees_1000_best_trees_10,0.28780562801664705
1378,TableS3.2_to_TableS6_n_features_25_train_trees_1000_best_trees_20,0.28576169877247737
1379,TableS3.2_to_TableS6_n_features_25_train_trees_1000_best_trees_50,0.2864378436851938
1380,TableS3.2_to_TableS6_n_features_25_train_trees_1000_best_trees_100,0.28448426704818813
1381,TableS3.2_to_TableS6_n_features_25_train_trees_1000_best_trees_200,0.28296049756490277
1382,TableS3.2_to_TableS6_n_features_25_train_trees_1000_best_trees_300,0.2835308726395835
1383,TableS3.2_to_TableS6_n_features_25_train_trees_1000_best_trees_500,0.28401298088745336
1384,TableS3.2_to_TableS6_n_features_25_train_trees_1000_best_trees_750,0.28594801502230366
1385,TableS3.2_to_TableS6_n_features_25_train_trees_1000_best_trees_1000,0.29080679328691006
1386,TableS3.1_to_TableS1_n_features_3_train_trees_5_best_trees_1,1.1419104104821771
1387,TableS3.1_to_TableS1_n_features_3_train_trees_5_best_trees_3,1.0272487168533961
1388,TableS3.1_to_TableS1_n_features_3_train_trees_5_best_trees_5,0.9797550463605051
1389,TableS3.1_to_TableS1_n_features_3_train_trees_10_best_trees_1,0.9964285674430423
1390,TableS3.1_to_TableS1_n_features_3_train_trees_10_best_trees_3,0.8883027576271483
1391,TableS3.1_to_TableS1_n_features_3_train_trees_10_best_trees_5,0.8724176036551913
1392,TableS3.1_to_TableS1_n_features_3_train_trees_10_best_trees_8,0.8634714896481527
1393,TableS3.1_to_TableS1_n_features_3_train_trees_10_best_trees_10,0.859280542343416
1394,TableS3.1_to_TableS1_n_features_3_train_trees_50_best_trees_1,1.0974704090960825
1395,TableS3.1_to_TableS1_n_features_3_train_trees_50_best_trees_3,1.0039483019704307
1396,TableS3.1_to_TableS1_n_features_3_train_trees_50_best_trees_5,1.0071966318001633
1397,TableS3.1_to_TableS1_n_features_3_train_trees_50_best_trees_8,0.9496124566709372
1398,TableS3.1_to_TableS1_n_features_3_train_trees_50_best_trees_10,0.9349868181935433
1399,TableS3.1_to_TableS1_n_features_3_train_trees_50_best_trees_20,0.9045175459117392
1400,TableS3.1_to_TableS1_n_features_3_train_trees_50_best_trees_50,0.901646184883152
1401,TableS3.1_to_TableS1_n_features_3_train_trees_100_best_trees_1,1.1223212152603397
1402,TableS3.1_to_TableS1_n_features_3_train_trees_100_best_trees_3,0.9822913201898235
1403,TableS3.1_to_TableS1_n_features_3_train_trees_100_best_trees_5,0.9555918553253254
1404,TableS3.1_to_TableS1_n_features_3_train_trees_100_best_trees_8,0.9416769438190018
1405,TableS3.1_to_TableS1_n_features_3_train_trees_100_best_trees_10,0.9422262544773158
1406,TableS3.1_to_TableS1_n_features_3_train_trees_100_best_trees_20,0.9298851809606233
1407,TableS3.1_to_TableS1_n_features_3_train_trees_100_best_trees_50,0.9133576479394108
1408,TableS3.1_to_TableS1_n_features_3_train_trees_100_best_trees_100,0.9294884890010091
1409,TableS3.1_to_TableS1_n_features_3_train_trees_200_best_trees_1,1.0852153652187653
1410,TableS3.1_to_TableS1_n_features_3_train_trees_200_best_trees_3,0.9550703971409856
1411,TableS3.1_to_TableS1_n_features_3_train_trees_200_best_trees_5,0.9199550519876795
1412,TableS3.1_to_TableS1_n_features_3_train_trees_200_best_trees_8,0.9093755309949185
1413,TableS3.1_to_TableS1_n_features_3_train_trees_200_best_trees_10,0.9017636238836871
1414,TableS3.1_to_TableS1_n_features_3_train_trees_200_best_trees_20,0.9156680207808034
1415,TableS3.1_to_TableS1_n_features_3_train_trees_200_best_trees_50,0.8584259939817068
1416,TableS3.1_to_TableS1_n_features_3_train_trees_200_best_trees_100,0.8378454940912362
1417,TableS3.1_to_TableS1_n_features_3_train_trees_200_best_trees_200,0.8503777161735758
1418,TableS3.1_to_TableS1_n_features_3_train_trees_300_best_trees_1,1.0973456012950802
1419,TableS3.1_to_TableS1_n_features_3_train_trees_300_best_trees_3,0.9971922545884452
1420,TableS3.1_to_TableS1_n_features_3_train_trees_300_best_trees_5,0.9647832141957858
1421,TableS3.1_to_TableS1_n_features_3_train_trees_300_best_trees_8,0.9687084588630729
1422,TableS3.1_to_TableS1_n_features_3_train_trees_300_best_trees_10,0.9730091837113619
1423,TableS3.1_to_TableS1_n_features_3_train_trees_300_best_trees_20,0.9563148942090584
1424,TableS3.1_to_TableS1_n_features_3_train_trees_300_best_trees_50,0.9490579612682934
1425,TableS3.1_to_TableS1_n_features_3_train_trees_300_best_trees_100,0.9430668617255267
1426,TableS3.1_to_TableS1_n_features_3_train_trees_300_best_trees_200,0.9424583495581448
1427,TableS3.1_to_TableS1_n_features_3_train_trees_300_best_trees_300,0.9494353284552248
1428,TableS3.1_to_TableS1_n_features_3_train_trees_500_best_trees_1,1.1146960146756002
1429,TableS3.1_to_TableS1_n_features_3_train_trees_500_best_trees_3,1.0214161023529906
1430,TableS3.1_to_TableS1_n_features_3_train_trees_500_best_trees_5,0.9620677294052989
1431,TableS3.1_to_TableS1_n_features_3_train_trees_500_best_trees_8,0.9088916913552793
1432,TableS3.1_to_TableS1_n_features_3_train_trees_500_best_trees_10,0.9048533845358737
1433,TableS3.1_to_TableS1_n_features_3_train_trees_500_best_trees_20,0.8898019814693556
1434,TableS3.1_to_TableS1_n_features_3_train_trees_500_best_trees_50,0.8983805258598765
1435,TableS3.1_to_TableS1_n_features_3_train_trees_500_best_trees_100,0.8930965705082495
1436,TableS3.1_to_TableS1_n_features_3_train_trees_500_best_trees_200,0.8822827550140858
1437,TableS3.1_to_TableS1_n_features_3_train_trees_500_best_trees_300,0.8839726104293065
1438,TableS3.1_to_TableS1_n_features_3_train_trees_500_best_trees_500,0.8884249252454612
1439,TableS3.1_to_TableS1_n_features_3_train_trees_700_best_trees_1,1.0389576027021719
1440,TableS3.1_to_TableS1_n_features_3_train_trees_700_best_trees_3,1.0175687362143861
1441,TableS3.1_to_TableS1_n_features_3_train_trees_700_best_trees_5,1.0126883328576763
1442,TableS3.1_to_TableS1_n_features_3_train_trees_700_best_trees_8,0.9860838576999147
1443,TableS3.1_to_TableS1_n_features_3_train_trees_700_best_trees_10,0.9826636255153887
1444,TableS3.1_to_TableS1_n_features_3_train_trees_700_best_trees_20,0.9453181490121766
1445,TableS3.1_to_TableS1_n_features_3_train_trees_700_best_trees_50,0.936010286013581
1446,TableS3.1_to_TableS1_n_features_3_train_trees_700_best_trees_100,0.9302111753766404
1447,TableS3.1_to_TableS1_n_features_3_train_trees_700_best_trees_200,0.9107617372424792
1448,TableS3.1_to_TableS1_n_features_3_train_trees_700_best_trees_300,0.9040884813982902
1449,TableS3.1_to_TableS1_n_features_3_train_trees_700_best_trees_500,0.911524447509274
1450,TableS3.1_to_TableS1_n_features_3_train_trees_1000_best_trees_1,0.9911696133934493
1451,TableS3.1_to_TableS1_n_features_3_train_trees_1000_best_trees_3,0.9612997579818636
1452,TableS3.1_to_TableS1_n_features_3_train_trees_1000_best_trees_5,0.9309873965297963
1453,TableS3.1_to_TableS1_n_features_3_train_trees_1000_best_trees_8,0.934378693221254
1454,TableS3.1_to_TableS1_n_features_3_train_trees_1000_best_trees_10,0.9374281472219566
1455,TableS3.1_to_TableS1_n_features_3_train_trees_1000_best_trees_20,0.9535335398632259
1456,TableS3.1_to_TableS1_n_features_3_train_trees_1000_best_trees_50,0.9376197270276369
1457,TableS3.1_to_TableS1_n_features_3_train_trees_1000_best_trees_100,0.9399016763729254
1458,TableS3.1_to_TableS1_n_features_3_train_trees_1000_best_trees_200,0.9365485756062107
1459,TableS3.1_to_TableS1_n_features_3_train_trees_1000_best_trees_300,0.9318227719611282
1460,TableS3.1_to_TableS1_n_features_3_train_trees_1000_best_trees_500,0.9148556059993898
1461,TableS3.1_to_TableS1_n_features_3_train_trees_1000_best_trees_750,0.9072510524944463
1462,TableS3.1_to_TableS1_n_features_3_train_trees_1000_best_trees_1000,0.9039843155717205
1463,TableS3.1_to_TableS1_n_features_5_train_trees_5_best_trees_1,0.8835772562084239
1464,TableS3.1_to_TableS1_n_features_5_train_trees_5_best_trees_3,0.8150623537339541
1465,TableS3.1_to_TableS1_n_features_5_train_trees_5_best_trees_5,0.8173833112789365
1466,TableS3.1_to_TableS1_n_features_5_train_trees_10_best_trees_1,1.0058530335974616
1467,TableS3.1_to_TableS1_n_features_5_train_trees_10_best_trees_3,0.9502913275814854
1468,TableS3.1_to_TableS1_n_features_5_train_trees_10_best_trees_5,0.9011464477123171
1469,TableS3.1_to_TableS1_n_features_5_train_trees_10_best_trees_8,0.8938344234844935
1470,TableS3.1_to_TableS1_n_features_5_train_trees_10_best_trees_10,0.8958640895409333
1471,TableS3.1_to_TableS1_n_features_5_train_trees_50_best_trees_1,0.8669474979417003
1472,TableS3.1_to_TableS1_n_features_5_train_trees_50_best_trees_3,0.8548036116495898
1473,TableS3.1_to_TableS1_n_features_5_train_trees_50_best_trees_5,0.8255993469148862
1474,TableS3.1_to_TableS1_n_features_5_train_trees_50_best_trees_8,0.8286050131803262
1475,TableS3.1_to_TableS1_n_features_5_train_trees_50_best_trees_10,0.8240768341711977
1476,TableS3.1_to_TableS1_n_features_5_train_trees_50_best_trees_20,0.8248648014686634
1477,TableS3.1_to_TableS1_n_features_5_train_trees_50_best_trees_50,0.8464092672402869
1478,TableS3.1_to_TableS1_n_features_5_train_trees_100_best_trees_1,0.9346730381042122
1479,TableS3.1_to_TableS1_n_features_5_train_trees_100_best_trees_3,0.8614981374167237
1480,TableS3.1_to_TableS1_n_features_5_train_trees_100_best_trees_5,0.8404362081112982
1481,TableS3.1_to_TableS1_n_features_5_train_trees_100_best_trees_8,0.8250868912251803
1482,TableS3.1_to_TableS1_n_features_5_train_trees_100_best_trees_10,0.8271678128166777
1483,TableS3.1_to_TableS1_n_features_5_train_trees_100_best_trees_20,0.8117502786942449
1484,TableS3.1_to_TableS1_n_features_5_train_trees_100_best_trees_50,0.8032368023997993
1485,TableS3.1_to_TableS1_n_features_5_train_trees_100_best_trees_100,0.8265125696522713
1486,TableS3.1_to_TableS1_n_features_5_train_trees_200_best_trees_1,1.016569927282541
1487,TableS3.1_to_TableS1_n_features_5_train_trees_200_best_trees_3,0.8812097896629023
1488,TableS3.1_to_TableS1_n_features_5_train_trees_200_best_trees_5,0.8323284627515839
1489,TableS3.1_to_TableS1_n_features_5_train_trees_200_best_trees_8,0.8064985740557582
1490,TableS3.1_to_TableS1_n_features_5_train_trees_200_best_trees_10,0.80104204520105
1491,TableS3.1_to_TableS1_n_features_5_train_trees_200_best_trees_20,0.7948432218663873
1492,TableS3.1_to_TableS1_n_features_5_train_trees_200_best_trees_50,0.7821353675528467
1493,TableS3.1_to_TableS1_n_features_5_train_trees_200_best_trees_100,0.7816768159811004
1494,TableS3.1_to_TableS1_n_features_5_train_trees_200_best_trees_200,0.8047107461284841
1495,TableS3.1_to_TableS1_n_features_5_train_trees_300_best_trees_1,0.9690363448908154
1496,TableS3.1_to_TableS1_n_features_5_train_trees_300_best_trees_3,0.8658915053224876
1497,TableS3.1_to_TableS1_n_features_5_train_trees_300_best_trees_5,0.8090047524790217
1498,TableS3.1_to_TableS1_n_features_5_train_trees_300_best_trees_8,0.800678904569054
1499,TableS3.1_to_TableS1_n_features_5_train_trees_300_best_trees_10,0.8004202005083135
1500,TableS3.1_to_TableS1_n_features_5_train_trees_300_best_trees_20,0.7872431810283778
1501,TableS3.1_to_TableS1_n_features_5_train_trees_300_best_trees_50,0.7816235954376477
1502,TableS3.1_to_TableS1_n_features_5_train_trees_300_best_trees_100,0.7770518225317012
1503,TableS3.1_to_TableS1_n_features_5_train_trees_300_best_trees_200,0.78015026771052
1504,TableS3.1_to_TableS1_n_features_5_train_trees_300_best_trees_300,0.7906322161922974
1505,TableS3.1_to_TableS1_n_features_5_train_trees_500_best_trees_1,1.015526440918696
1506,TableS3.1_to_TableS1_n_features_5_train_trees_500_best_trees_3,0.8823196894416259
1507,TableS3.1_to_TableS1_n_features_5_train_trees_500_best_trees_5,0.8599702816276018
1508,TableS3.1_to_TableS1_n_features_5_train_trees_500_best_trees_8,0.8495095544433127
1509,TableS3.1_to_TableS1_n_features_5_train_trees_500_best_trees_10,0.8349062214900432
1510,TableS3.1_to_TableS1_n_features_5_train_trees_500_best_trees_20,0.8341376869735778
1511,TableS3.1_to_TableS1_n_features_5_train_trees_500_best_trees_50,0.8277706362971525
1512,TableS3.1_to_TableS1_n_features_5_train_trees_500_best_trees_100,0.8241925896470703
1513,TableS3.1_to_TableS1_n_features_5_train_trees_500_best_trees_200,0.8237537511854912
1514,TableS3.1_to_TableS1_n_features_5_train_trees_500_best_trees_300,0.8255513987319528
1515,TableS3.1_to_TableS1_n_features_5_train_trees_500_best_trees_500,0.8398684804109274
1516,TableS3.1_to_TableS1_n_features_5_train_trees_700_best_trees_1,1.0070544260950633
1517,TableS3.1_to_TableS1_n_features_5_train_trees_700_best_trees_3,0.8121728688968829
1518,TableS3.1_to_TableS1_n_features_5_train_trees_700_best_trees_5,0.7860582257770097
1519,TableS3.1_to_TableS1_n_features_5_train_trees_700_best_trees_8,0.7703090247353932
1520,TableS3.1_to_TableS1_n_features_5_train_trees_700_best_trees_10,0.7613014477594746
1521,TableS3.1_to_TableS1_n_features_5_train_trees_700_best_trees_20,0.7623112071593683
1522,TableS3.1_to_TableS1_n_features_5_train_trees_700_best_trees_50,0.7680162410161696
1523,TableS3.1_to_TableS1_n_features_5_train_trees_700_best_trees_100,0.7622867102455871
1524,TableS3.1_to_TableS1_n_features_5_train_trees_700_best_trees_200,0.7535466708998191
1525,TableS3.1_to_TableS1_n_features_5_train_trees_700_best_trees_300,0.7496983524846043
1526,TableS3.1_to_TableS1_n_features_5_train_trees_700_best_trees_500,0.7542628450944366
1527,TableS3.1_to_TableS1_n_features_5_train_trees_1000_best_trees_1,1.1235977900467045
1528,TableS3.1_to_TableS1_n_features_5_train_trees_1000_best_trees_3,0.8920538707527891
1529,TableS3.1_to_TableS1_n_features_5_train_trees_1000_best_trees_5,0.8627716552753144
1530,TableS3.1_to_TableS1_n_features_5_train_trees_1000_best_trees_8,0.8609960686259236
1531,TableS3.1_to_TableS1_n_features_5_train_trees_1000_best_trees_10,0.8526054841601272
1532,TableS3.1_to_TableS1_n_features_5_train_trees_1000_best_trees_20,0.8575036179891562
1533,TableS3.1_to_TableS1_n_features_5_train_trees_1000_best_trees_50,0.8631619289881584
1534,TableS3.1_to_TableS1_n_features_5_train_trees_1000_best_trees_100,0.8629505500699372
1535,TableS3.1_to_TableS1_n_features_5_train_trees_1000_best_trees_200,0.8613591318426317
1536,TableS3.1_to_TableS1_n_features_5_train_trees_1000_best_trees_300,0.8613890644346227
1537,TableS3.1_to_TableS1_n_features_5_train_trees_1000_best_trees_500,0.8609834380032397
1538,TableS3.1_to_TableS1_n_features_5_train_trees_1000_best_trees_750,0.8669582497013272
1539,TableS3.1_to_TableS1_n_features_5_train_trees_1000_best_trees_1000,0.8828181085125952
1540,TableS3.1_to_TableS1_n_features_10_train_trees_5_best_trees_1,0.7712411343483985
1541,TableS3.1_to_TableS1_n_features_10_train_trees_5_best_trees_3,0.7393580740402267
1542,TableS3.1_to_TableS1_n_features_10_train_trees_5_best_trees_5,0.7328181801919158
1543,TableS3.1_to_TableS1_n_features_10_train_trees_10_best_trees_1,0.8570775156885877
1544,TableS3.1_to_TableS1_n_features_10_train_trees_10_best_trees_3,0.7580604607227139
1545,TableS3.1_to_TableS1_n_features_10_train_trees_10_best_trees_5,0.7420024283749703
1546,TableS3.1_to_TableS1_n_features_10_train_trees_10_best_trees_8,0.7497936567073112
1547,TableS3.1_to_TableS1_n_features_10_train_trees_10_best_trees_10,0.7614197167085266
1548,TableS3.1_to_TableS1_n_features_10_train_trees_50_best_trees_1,0.7657575245256254
1549,TableS3.1_to_TableS1_n_features_10_train_trees_50_best_trees_3,0.730176241226842
1550,TableS3.1_to_TableS1_n_features_10_train_trees_50_best_trees_5,0.7151656989156084
1551,TableS3.1_to_TableS1_n_features_10_train_trees_50_best_trees_8,0.7148670694597895
1552,TableS3.1_to_TableS1_n_features_10_train_trees_50_best_trees_10,0.7068740109424961
1553,TableS3.1_to_TableS1_n_features_10_train_trees_50_best_trees_20,0.7067043681466022
1554,TableS3.1_to_TableS1_n_features_10_train_trees_50_best_trees_50,0.7367599811305777
1555,TableS3.1_to_TableS1_n_features_10_train_trees_100_best_trees_1,0.7602569218142415
1556,TableS3.1_to_TableS1_n_features_10_train_trees_100_best_trees_3,0.683586319694234
1557,TableS3.1_to_TableS1_n_features_10_train_trees_100_best_trees_5,0.6701568671741325
1558,TableS3.1_to_TableS1_n_features_10_train_trees_100_best_trees_8,0.6694338777250136
1559,TableS3.1_to_TableS1_n_features_10_train_trees_100_best_trees_10,0.6638185759510207
1560,TableS3.1_to_TableS1_n_features_10_train_trees_100_best_trees_20,0.6651038157186511
1561,TableS3.1_to_TableS1_n_features_10_train_trees_100_best_trees_50,0.6748200106468971
1562,TableS3.1_to_TableS1_n_features_10_train_trees_100_best_trees_100,0.6983398533705438
1563,TableS3.1_to_TableS1_n_features_10_train_trees_200_best_trees_1,0.7731798027547558
1564,TableS3.1_to_TableS1_n_features_10_train_trees_200_best_trees_3,0.7297814683885392
1565,TableS3.1_to_TableS1_n_features_10_train_trees_200_best_trees_5,0.7152020099999743
1566,TableS3.1_to_TableS1_n_features_10_train_trees_200_best_trees_8,0.710502810736604
1567,TableS3.1_to_TableS1_n_features_10_train_trees_200_best_trees_10,0.7074860855574082
1568,TableS3.1_to_TableS1_n_features_10_train_trees_200_best_trees_20,0.6997887236364521
1569,TableS3.1_to_TableS1_n_features_10_train_trees_200_best_trees_50,0.702151181710393
1570,TableS3.1_to_TableS1_n_features_10_train_trees_200_best_trees_100,0.7064334203029566
1571,TableS3.1_to_TableS1_n_features_10_train_trees_200_best_trees_200,0.7274619269021939
1572,TableS3.1_to_TableS1_n_features_10_train_trees_300_best_trees_1,0.7345791508569465
1573,TableS3.1_to_TableS1_n_features_10_train_trees_300_best_trees_3,0.7327564447402094
1574,TableS3.1_to_TableS1_n_features_10_train_trees_300_best_trees_5,0.7151118656328705
1575,TableS3.1_to_TableS1_n_features_10_train_trees_300_best_trees_8,0.7251245600859604
1576,TableS3.1_to_TableS1_n_features_10_train_trees_300_best_trees_10,0.7252546760986126
1577,TableS3.1_to_TableS1_n_features_10_train_trees_300_best_trees_20,0.72730509155501
1578,TableS3.1_to_TableS1_n_features_10_train_trees_300_best_trees_50,0.7299543912258436
1579,TableS3.1_to_TableS1_n_features_10_train_trees_300_best_trees_100,0.7362141512760089
1580,TableS3.1_to_TableS1_n_features_10_train_trees_300_best_trees_200,0.743721630507134
1581,TableS3.1_to_TableS1_n_features_10_train_trees_300_best_trees_300,0.7577373489248452
1582,TableS3.1_to_TableS1_n_features_10_train_trees_500_best_trees_1,0.738497969662506
1583,TableS3.1_to_TableS1_n_features_10_train_trees_500_best_trees_3,0.7213909556955572
1584,TableS3.1_to_TableS1_n_features_10_train_trees_500_best_trees_5,0.7143438854039091
1585,TableS3.1_to_TableS1_n_features_10_train_trees_500_best_trees_8,0.7088270536304273
1586,TableS3.1_to_TableS1_n_features_10_train_trees_500_best_trees_10,0.703809866453143
1587,TableS3.1_to_TableS1_n_features_10_train_trees_500_best_trees_20,0.6996760848803385
1588,TableS3.1_to_TableS1_n_features_10_train_trees_500_best_trees_50,0.6983753056401861
1589,TableS3.1_to_TableS1_n_features_10_train_trees_500_best_trees_100,0.7042972254112998
1590,TableS3.1_to_TableS1_n_features_10_train_trees_500_best_trees_200,0.7092386750499263
1591,TableS3.1_to_TableS1_n_features_10_train_trees_500_best_trees_300,0.7136491551469469
1592,TableS3.1_to_TableS1_n_features_10_train_trees_500_best_trees_500,0.7271081695329005
1593,TableS3.1_to_TableS1_n_features_10_train_trees_700_best_trees_1,0.6915654968884134
1594,TableS3.1_to_TableS1_n_features_10_train_trees_700_best_trees_3,0.642595296873068
1595,TableS3.1_to_TableS1_n_features_10_train_trees_700_best_trees_5,0.6335970401746484
1596,TableS3.1_to_TableS1_n_features_10_train_trees_700_best_trees_8,0.6342848266501763
1597,TableS3.1_to_TableS1_n_features_10_train_trees_700_best_trees_10,0.6325087967402552
1598,TableS3.1_to_TableS1_n_features_10_train_trees_700_best_trees_20,0.6343460760001196
1599,TableS3.1_to_TableS1_n_features_10_train_trees_700_best_trees_50,0.6322477483504617
1600,TableS3.1_to_TableS1_n_features_10_train_trees_700_best_trees_100,0.6343830331775807
1601,TableS3.1_to_TableS1_n_features_10_train_trees_700_best_trees_200,0.6375475398940039
1602,TableS3.1_to_TableS1_n_features_10_train_trees_700_best_trees_300,0.6427454112072728
1603,TableS3.1_to_TableS1_n_features_10_train_trees_700_best_trees_500,0.6538573408788806
1604,TableS3.1_to_TableS1_n_features_10_train_trees_1000_best_trees_1,0.706778008565045
1605,TableS3.1_to_TableS1_n_features_10_train_trees_1000_best_trees_3,0.6824889353381651
1606,TableS3.1_to_TableS1_n_features_10_train_trees_1000_best_trees_5,0.6912709300298612
1607,TableS3.1_to_TableS1_n_features_10_train_trees_1000_best_trees_8,0.6970424784840797
1608,TableS3.1_to_TableS1_n_features_10_train_trees_1000_best_trees_10,0.6942296770620853
1609,TableS3.1_to_TableS1_n_features_10_train_trees_1000_best_trees_20,0.6926671774378605
1610,TableS3.1_to_TableS1_n_features_10_train_trees_1000_best_trees_50,0.6846751385588764
1611,TableS3.1_to_TableS1_n_features_10_train_trees_1000_best_trees_100,0.6867673168444279
1612,TableS3.1_to_TableS1_n_features_10_train_trees_1000_best_trees_200,0.6901692331186451
1613,TableS3.1_to_TableS1_n_features_10_train_trees_1000_best_trees_300,0.6929068112626663
1614,TableS3.1_to_TableS1_n_features_10_train_trees_1000_best_trees_500,0.6952548012348426
1615,TableS3.1_to_TableS1_n_features_10_train_trees_1000_best_trees_750,0.704140256748877
1616,TableS3.1_to_TableS1_n_features_10_train_trees_1000_best_trees_1000,0.7198603336089006
1617,TableS3.1_to_TableS1_n_features_15_train_trees_5_best_trees_1,0.7694613272796185
1618,TableS3.1_to_TableS1_n_features_15_train_trees_5_best_trees_3,0.7455671657381423
1619,TableS3.1_to_TableS1_n_features_15_train_trees_5_best_trees_5,0.7321707550984169
1620,TableS3.1_to_TableS1_n_features_15_train_trees_10_best_trees_1,0.7494827287199638
1621,TableS3.1_to_TableS1_n_features_15_train_trees_10_best_trees_3,0.7019694689479502
1622,TableS3.1_to_TableS1_n_features_15_train_trees_10_best_trees_5,0.7056765850139163
1623,TableS3.1_to_TableS1_n_features_15_train_trees_10_best_trees_8,0.7007114540805012
1624,TableS3.1_to_TableS1_n_features_15_train_trees_10_best_trees_10,0.7137636397749824
1625,TableS3.1_to_TableS1_n_features_15_train_trees_50_best_trees_1,0.7331297718778099
