,full_comparison_name,RMSE
3347,TableS3.1_to_TableS13_n_features_5_train_trees_300_best_trees_10,0.529475704913271
3348,TableS3.1_to_TableS13_n_features_5_train_trees_300_best_trees_20,0.5138538561779891
3349,TableS3.1_to_TableS13_n_features_5_train_trees_300_best_trees_50,0.4902468112067493
3350,TableS3.1_to_TableS13_n_features_5_train_trees_300_best_trees_100,0.4792666766042366
3351,TableS3.1_to_TableS13_n_features_5_train_trees_300_best_trees_200,0.4700281169769804
3352,TableS3.1_to_TableS13_n_features_5_train_trees_300_best_trees_300,0.4678002683159504
3353,TableS3.1_to_TableS13_n_features_5_train_trees_500_best_trees_1,0.6525762112319601
3354,TableS3.1_to_TableS13_n_features_5_train_trees_500_best_trees_3,0.63011223379432
3355,TableS3.1_to_TableS13_n_features_5_train_trees_500_best_trees_5,0.6062580598326874
3356,TableS3.1_to_TableS13_n_features_5_train_trees_500_best_trees_8,0.5781562967648555
3357,TableS3.1_to_TableS13_n_features_5_train_trees_500_best_trees_10,0.569055152927754
3358,TableS3.1_to_TableS13_n_features_5_train_trees_500_best_trees_20,0.5481237086765236
3359,TableS3.1_to_TableS13_n_features_5_train_trees_500_best_trees_50,0.5236741888152835
3360,TableS3.1_to_TableS13_n_features_5_train_trees_500_best_trees_100,0.5075086571289222
3361,TableS3.1_to_TableS13_n_features_5_train_trees_500_best_trees_200,0.4947236497424396
3362,TableS3.1_to_TableS13_n_features_5_train_trees_500_best_trees_300,0.49017862987802424
3363,TableS3.1_to_TableS13_n_features_5_train_trees_500_best_trees_500,0.4879234464183965
3364,TableS3.1_to_TableS13_n_features_5_train_trees_700_best_trees_1,0.6143168832455309
3365,TableS3.1_to_TableS13_n_features_5_train_trees_700_best_trees_3,0.5658723515819944
3366,TableS3.1_to_TableS13_n_features_5_train_trees_700_best_trees_5,0.5587157181010499
3367,TableS3.1_to_TableS13_n_features_5_train_trees_700_best_trees_8,0.5451589631116841
3368,TableS3.1_to_TableS13_n_features_5_train_trees_700_best_trees_10,0.5330244863985123
3369,TableS3.1_to_TableS13_n_features_5_train_trees_700_best_trees_20,0.5093961210444611
3370,TableS3.1_to_TableS13_n_features_5_train_trees_700_best_trees_50,0.49994704494124825
3371,TableS3.1_to_TableS13_n_features_5_train_trees_700_best_trees_100,0.4877385029054899
3372,TableS3.1_to_TableS13_n_features_5_train_trees_700_best_trees_200,0.47783695671129794
3373,TableS3.1_to_TableS13_n_features_5_train_trees_700_best_trees_300,0.473408768030744
3374,TableS3.1_to_TableS13_n_features_5_train_trees_700_best_trees_500,0.4702024576485043
3375,TableS3.1_to_TableS13_n_features_5_train_trees_1000_best_trees_1,0.5706077100509184
3376,TableS3.1_to_TableS13_n_features_5_train_trees_1000_best_trees_3,0.521327231802924
3377,TableS3.1_to_TableS13_n_features_5_train_trees_1000_best_trees_5,0.5189867140665708
3378,TableS3.1_to_TableS13_n_features_5_train_trees_1000_best_trees_8,0.5137939255037219
3379,TableS3.1_to_TableS13_n_features_5_train_trees_1000_best_trees_10,0.5054170449400348
3380,TableS3.1_to_TableS13_n_features_5_train_trees_1000_best_trees_20,0.4889252754042269
3381,TableS3.1_to_TableS13_n_features_5_train_trees_1000_best_trees_50,0.4804557335092891
3382,TableS3.1_to_TableS13_n_features_5_train_trees_1000_best_trees_100,0.4736894000000338
3383,TableS3.1_to_TableS13_n_features_5_train_trees_1000_best_trees_200,0.46942256137414773
3384,TableS3.1_to_TableS13_n_features_5_train_trees_1000_best_trees_300,0.4664190379574112
3385,TableS3.1_to_TableS13_n_features_5_train_trees_1000_best_trees_500,0.46174813292078554
3386,TableS3.1_to_TableS13_n_features_5_train_trees_1000_best_trees_750,0.4591969111948019
3387,TableS3.1_to_TableS13_n_features_5_train_trees_1000_best_trees_1000,0.4598706893042449
3388,TableS3.1_to_TableS13_n_features_6_train_trees_5_best_trees_1,0.5488141864838505
3389,TableS3.1_to_TableS13_n_features_6_train_trees_5_best_trees_3,0.48398670561638063
3390,TableS3.1_to_TableS13_n_features_6_train_trees_5_best_trees_5,0.4770000616525413
3391,TableS3.1_to_TableS13_n_features_6_train_trees_10_best_trees_1,0.5567690756600273
3392,TableS3.1_to_TableS13_n_features_6_train_trees_10_best_trees_3,0.5296154778887181
3393,TableS3.1_to_TableS13_n_features_6_train_trees_10_best_trees_5,0.49930105096106775
3394,TableS3.1_to_TableS13_n_features_6_train_trees_10_best_trees_8,0.4907868266074824
3395,TableS3.1_to_TableS13_n_features_6_train_trees_10_best_trees_10,0.4850920173316177
3396,TableS3.1_to_TableS13_n_features_6_train_trees_50_best_trees_1,0.5416102005503354
3397,TableS3.1_to_TableS13_n_features_6_train_trees_50_best_trees_3,0.478997190073825
3398,TableS3.1_to_TableS13_n_features_6_train_trees_50_best_trees_5,0.46295468676114626
3399,TableS3.1_to_TableS13_n_features_6_train_trees_50_best_trees_8,0.4518526710208798
3400,TableS3.1_to_TableS13_n_features_6_train_trees_50_best_trees_10,0.4446921343917928
3401,TableS3.1_to_TableS13_n_features_6_train_trees_50_best_trees_20,0.44225260257100113
3402,TableS3.1_to_TableS13_n_features_6_train_trees_50_best_trees_50,0.4358878080683439
3403,TableS3.1_to_TableS13_n_features_6_train_trees_100_best_trees_1,0.5381015912940884
3404,TableS3.1_to_TableS13_n_features_6_train_trees_100_best_trees_3,0.4861545403873594
3405,TableS3.1_to_TableS13_n_features_6_train_trees_100_best_trees_5,0.4759572883777896
3406,TableS3.1_to_TableS13_n_features_6_train_trees_100_best_trees_8,0.4678137298816445
3407,TableS3.1_to_TableS13_n_features_6_train_trees_100_best_trees_10,0.4676912383829894
3408,TableS3.1_to_TableS13_n_features_6_train_trees_100_best_trees_20,0.4536285063363448
3409,TableS3.1_to_TableS13_n_features_6_train_trees_100_best_trees_50,0.4426663707840372
3410,TableS3.1_to_TableS13_n_features_6_train_trees_100_best_trees_100,0.4384971728866925
3411,TableS3.1_to_TableS13_n_features_6_train_trees_200_best_trees_1,0.5912375665675107
3412,TableS3.1_to_TableS13_n_features_6_train_trees_200_best_trees_3,0.4883111179952529
3413,TableS3.1_to_TableS13_n_features_6_train_trees_200_best_trees_5,0.47083929997343665
3414,TableS3.1_to_TableS13_n_features_6_train_trees_200_best_trees_8,0.46479089319251543
3415,TableS3.1_to_TableS13_n_features_6_train_trees_200_best_trees_10,0.45936342095985017
3416,TableS3.1_to_TableS13_n_features_6_train_trees_200_best_trees_20,0.43824650972048984
3417,TableS3.1_to_TableS13_n_features_6_train_trees_200_best_trees_50,0.42305578210369815
3418,TableS3.1_to_TableS13_n_features_6_train_trees_200_best_trees_100,0.41706834662571163
3419,TableS3.1_to_TableS13_n_features_6_train_trees_200_best_trees_200,0.4207778151220214
3420,TableS3.1_to_TableS13_n_features_6_train_trees_300_best_trees_1,0.5347099603795898
3421,TableS3.1_to_TableS13_n_features_6_train_trees_300_best_trees_3,0.4818714136193037
3422,TableS3.1_to_TableS13_n_features_6_train_trees_300_best_trees_5,0.4632398304277499
3423,TableS3.1_to_TableS13_n_features_6_train_trees_300_best_trees_8,0.4358896375143964
3424,TableS3.1_to_TableS13_n_features_6_train_trees_300_best_trees_10,0.4248547065313967
3425,TableS3.1_to_TableS13_n_features_6_train_trees_300_best_trees_20,0.4087154435694075
3426,TableS3.1_to_TableS13_n_features_6_train_trees_300_best_trees_50,0.4043737076771209
3427,TableS3.1_to_TableS13_n_features_6_train_trees_300_best_trees_100,0.40376146442563254
3428,TableS3.1_to_TableS13_n_features_6_train_trees_300_best_trees_200,0.4055805936115083
3429,TableS3.1_to_TableS13_n_features_6_train_trees_300_best_trees_300,0.4117992080670374
3430,TableS3.1_to_TableS13_n_features_6_train_trees_500_best_trees_1,0.5396557002924373
3431,TableS3.1_to_TableS13_n_features_6_train_trees_500_best_trees_3,0.4785117194174809
3432,TableS3.1_to_TableS13_n_features_6_train_trees_500_best_trees_5,0.4685386633349027
3433,TableS3.1_to_TableS13_n_features_6_train_trees_500_best_trees_8,0.4655249300771985
3434,TableS3.1_to_TableS13_n_features_6_train_trees_500_best_trees_10,0.45831541926998187
3435,TableS3.1_to_TableS13_n_features_6_train_trees_500_best_trees_20,0.44637993436574686
3436,TableS3.1_to_TableS13_n_features_6_train_trees_500_best_trees_50,0.4310705969689881
3437,TableS3.1_to_TableS13_n_features_6_train_trees_500_best_trees_100,0.42164995170703257
3438,TableS3.1_to_TableS13_n_features_6_train_trees_500_best_trees_200,0.4168355938618364
3439,TableS3.1_to_TableS13_n_features_6_train_trees_500_best_trees_300,0.4146910490744602
3440,TableS3.1_to_TableS13_n_features_6_train_trees_500_best_trees_500,0.4147316492443222
3441,TableS3.1_to_TableS13_n_features_6_train_trees_700_best_trees_1,0.555654766677275
3442,TableS3.1_to_TableS13_n_features_6_train_trees_700_best_trees_3,0.5037442142663499
3443,TableS3.1_to_TableS13_n_features_6_train_trees_700_best_trees_5,0.49829097422794616
3444,TableS3.1_to_TableS13_n_features_6_train_trees_700_best_trees_8,0.4875072835043818
3445,TableS3.1_to_TableS13_n_features_6_train_trees_700_best_trees_10,0.4857442936495753
3446,TableS3.1_to_TableS13_n_features_6_train_trees_700_best_trees_20,0.48121243553334925
3447,TableS3.1_to_TableS13_n_features_6_train_trees_700_best_trees_50,0.4733072868331054
3448,TableS3.1_to_TableS13_n_features_6_train_trees_700_best_trees_100,0.4662400756019503
3449,TableS3.1_to_TableS13_n_features_6_train_trees_700_best_trees_200,0.45930669291848064
3450,TableS3.1_to_TableS13_n_features_6_train_trees_700_best_trees_300,0.4563068849212656
3451,TableS3.1_to_TableS13_n_features_6_train_trees_700_best_trees_500,0.45385982286683607
3452,TableS3.1_to_TableS13_n_features_6_train_trees_1000_best_trees_1,0.5915219088329585
3453,TableS3.1_to_TableS13_n_features_6_train_trees_1000_best_trees_3,0.5113588281592151
3454,TableS3.1_to_TableS13_n_features_6_train_trees_1000_best_trees_5,0.48803804561463787
3455,TableS3.1_to_TableS13_n_features_6_train_trees_1000_best_trees_8,0.48383131721905315
3456,TableS3.1_to_TableS13_n_features_6_train_trees_1000_best_trees_10,0.4787679900142771
3457,TableS3.1_to_TableS13_n_features_6_train_trees_1000_best_trees_20,0.4730731186979739
3458,TableS3.1_to_TableS13_n_features_6_train_trees_1000_best_trees_50,0.4673411547774475
3459,TableS3.1_to_TableS13_n_features_6_train_trees_1000_best_trees_100,0.4626135054109654
3460,TableS3.1_to_TableS13_n_features_6_train_trees_1000_best_trees_200,0.45967401926000107
3461,TableS3.1_to_TableS13_n_features_6_train_trees_1000_best_trees_300,0.4571337038387977
3462,TableS3.1_to_TableS13_n_features_6_train_trees_1000_best_trees_500,0.4547758205556719
3463,TableS3.1_to_TableS13_n_features_6_train_trees_1000_best_trees_750,0.4542245587797277
3464,TableS3.1_to_TableS13_n_features_6_train_trees_1000_best_trees_1000,0.4557529119266395
3465,TableS3.1_to_TableS13_n_features_7_train_trees_5_best_trees_1,0.5726452369899304
3466,TableS3.1_to_TableS13_n_features_7_train_trees_5_best_trees_3,0.46564987787538664
3467,TableS3.1_to_TableS13_n_features_7_train_trees_5_best_trees_5,0.44997632887171485
3468,TableS3.1_to_TableS13_n_features_7_train_trees_10_best_trees_1,0.5441463172577049
3469,TableS3.1_to_TableS13_n_features_7_train_trees_10_best_trees_3,0.5026225936250275
3470,TableS3.1_to_TableS13_n_features_7_train_trees_10_best_trees_5,0.48985524801198416
3471,TableS3.1_to_TableS13_n_features_7_train_trees_10_best_trees_8,0.4819553105099911
3472,TableS3.1_to_TableS13_n_features_7_train_trees_10_best_trees_10,0.4814012913113324
3473,TableS3.1_to_TableS13_n_features_7_train_trees_50_best_trees_1,0.49633314398685363
3474,TableS3.1_to_TableS13_n_features_7_train_trees_50_best_trees_3,0.4398157163682214
3475,TableS3.1_to_TableS13_n_features_7_train_trees_50_best_trees_5,0.4215881760471682
3476,TableS3.1_to_TableS13_n_features_7_train_trees_50_best_trees_8,0.4184076708871724
3477,TableS3.1_to_TableS13_n_features_7_train_trees_50_best_trees_10,0.4171040280299416
3478,TableS3.1_to_TableS13_n_features_7_train_trees_50_best_trees_20,0.41542969740792185
3479,TableS3.1_to_TableS13_n_features_7_train_trees_50_best_trees_50,0.4167520196327106
3480,TableS3.1_to_TableS13_n_features_7_train_trees_100_best_trees_1,0.5932110598172903
3481,TableS3.1_to_TableS13_n_features_7_train_trees_100_best_trees_3,0.48553672103706036
3482,TableS3.1_to_TableS13_n_features_7_train_trees_100_best_trees_5,0.46689913221367396
3483,TableS3.1_to_TableS13_n_features_7_train_trees_100_best_trees_8,0.4583186927543087
3484,TableS3.1_to_TableS13_n_features_7_train_trees_100_best_trees_10,0.45220258352059456
3485,TableS3.1_to_TableS13_n_features_7_train_trees_100_best_trees_20,0.4475218634086964
3486,TableS3.1_to_TableS13_n_features_7_train_trees_100_best_trees_50,0.439808161969895
3487,TableS3.1_to_TableS13_n_features_7_train_trees_100_best_trees_100,0.4375782796471226
3488,TableS3.1_to_TableS13_n_features_7_train_trees_200_best_trees_1,0.5709683491783798
3489,TableS3.1_to_TableS13_n_features_7_train_trees_200_best_trees_3,0.50507782513057
3490,TableS3.1_to_TableS13_n_features_7_train_trees_200_best_trees_5,0.4991438389125422
3491,TableS3.1_to_TableS13_n_features_7_train_trees_200_best_trees_8,0.48365909619089187
3492,TableS3.1_to_TableS13_n_features_7_train_trees_200_best_trees_10,0.47608360456279947
3493,TableS3.1_to_TableS13_n_features_7_train_trees_200_best_trees_20,0.4645076120122873
3494,TableS3.1_to_TableS13_n_features_7_train_trees_200_best_trees_50,0.4575369099453186
3495,TableS3.1_to_TableS13_n_features_7_train_trees_200_best_trees_100,0.45317625434739034
3496,TableS3.1_to_TableS13_n_features_7_train_trees_200_best_trees_200,0.4571755729389376
3497,TableS3.1_to_TableS13_n_features_7_train_trees_300_best_trees_1,0.5477068619297074
3498,TableS3.1_to_TableS13_n_features_7_train_trees_300_best_trees_3,0.472427304538519
3499,TableS3.1_to_TableS13_n_features_7_train_trees_300_best_trees_5,0.46677183147600054
3500,TableS3.1_to_TableS13_n_features_7_train_trees_300_best_trees_8,0.458557714645954
3501,TableS3.1_to_TableS13_n_features_7_train_trees_300_best_trees_10,0.45519528142809584
3502,TableS3.1_to_TableS13_n_features_7_train_trees_300_best_trees_20,0.44352764937897704
3503,TableS3.1_to_TableS13_n_features_7_train_trees_300_best_trees_50,0.43847712409587786
3504,TableS3.1_to_TableS13_n_features_7_train_trees_300_best_trees_100,0.4318294462504179
3505,TableS3.1_to_TableS13_n_features_7_train_trees_300_best_trees_200,0.4278585651233692
3506,TableS3.1_to_TableS13_n_features_7_train_trees_300_best_trees_300,0.4273589591940472
3507,TableS3.1_to_TableS13_n_features_7_train_trees_500_best_trees_1,0.530011422255645
3508,TableS3.1_to_TableS13_n_features_7_train_trees_500_best_trees_3,0.4727103544074321
3509,TableS3.1_to_TableS13_n_features_7_train_trees_500_best_trees_5,0.4608388624871946
3510,TableS3.1_to_TableS13_n_features_7_train_trees_500_best_trees_8,0.4499826984266564
3511,TableS3.1_to_TableS13_n_features_7_train_trees_500_best_trees_10,0.4461336165197972
3512,TableS3.1_to_TableS13_n_features_7_train_trees_500_best_trees_20,0.433301382364512
3513,TableS3.1_to_TableS13_n_features_7_train_trees_500_best_trees_50,0.4250810565232051
3514,TableS3.1_to_TableS13_n_features_7_train_trees_500_best_trees_100,0.41887824455514994
3515,TableS3.1_to_TableS13_n_features_7_train_trees_500_best_trees_200,0.416106206335045
3516,TableS3.1_to_TableS13_n_features_7_train_trees_500_best_trees_300,0.4154818491492649
3517,TableS3.1_to_TableS13_n_features_7_train_trees_500_best_trees_500,0.4178626728281325
3518,TableS3.1_to_TableS13_n_features_7_train_trees_700_best_trees_1,0.5737015081403202
3519,TableS3.1_to_TableS13_n_features_7_train_trees_700_best_trees_3,0.5160861295659908
3520,TableS3.1_to_TableS13_n_features_7_train_trees_700_best_trees_5,0.47957467525955094
3521,TableS3.1_to_TableS13_n_features_7_train_trees_700_best_trees_8,0.47245731475132074
3522,TableS3.1_to_TableS13_n_features_7_train_trees_700_best_trees_10,0.4710669963964207
3523,TableS3.1_to_TableS13_n_features_7_train_trees_700_best_trees_20,0.4571446912627068
3524,TableS3.1_to_TableS13_n_features_7_train_trees_700_best_trees_50,0.4412431863038288
3525,TableS3.1_to_TableS13_n_features_7_train_trees_700_best_trees_100,0.43785966465478743
3526,TableS3.1_to_TableS13_n_features_7_train_trees_700_best_trees_200,0.4341271883754615
3527,TableS3.1_to_TableS13_n_features_7_train_trees_700_best_trees_300,0.43294563637422717
3528,TableS3.1_to_TableS13_n_features_7_train_trees_700_best_trees_500,0.42928251940333406
3529,TableS3.1_to_TableS13_n_features_7_train_trees_1000_best_trees_1,0.5727820086436033
3530,TableS3.1_to_TableS13_n_features_7_train_trees_1000_best_trees_3,0.5133740741773625
3531,TableS3.1_to_TableS13_n_features_7_train_trees_1000_best_trees_5,0.5053688756765277
3532,TableS3.1_to_TableS13_n_features_7_train_trees_1000_best_trees_8,0.48552141421044065
3533,TableS3.1_to_TableS13_n_features_7_train_trees_1000_best_trees_10,0.48241410995056483
3534,TableS3.1_to_TableS13_n_features_7_train_trees_1000_best_trees_20,0.46351859827701897
3535,TableS3.1_to_TableS13_n_features_7_train_trees_1000_best_trees_50,0.44750866239543785
3536,TableS3.1_to_TableS13_n_features_7_train_trees_1000_best_trees_100,0.4421168632295612
3537,TableS3.1_to_TableS13_n_features_7_train_trees_1000_best_trees_200,0.4364138205919436
3538,TableS3.1_to_TableS13_n_features_7_train_trees_1000_best_trees_300,0.4336646223199495
3539,TableS3.1_to_TableS13_n_features_7_train_trees_1000_best_trees_500,0.43077784635947175
3540,TableS3.1_to_TableS13_n_features_7_train_trees_1000_best_trees_750,0.4293690225390488
3541,TableS3.1_to_TableS13_n_features_7_train_trees_1000_best_trees_1000,0.43043078897815196
3542,TableS3.1_to_TableS13_n_features_8_train_trees_5_best_trees_1,0.5122891953869756
3543,TableS3.1_to_TableS13_n_features_8_train_trees_5_best_trees_3,0.43073739795159777
3544,TableS3.1_to_TableS13_n_features_8_train_trees_5_best_trees_5,0.41508975818192806
3545,TableS3.1_to_TableS13_n_features_8_train_trees_10_best_trees_1,0.5040668832109745
3546,TableS3.1_to_TableS13_n_features_8_train_trees_10_best_trees_3,0.4492013124598314
3547,TableS3.1_to_TableS13_n_features_8_train_trees_10_best_trees_5,0.4391196901517998
3548,TableS3.1_to_TableS13_n_features_8_train_trees_10_best_trees_8,0.4264172012872015
3549,TableS3.1_to_TableS13_n_features_8_train_trees_10_best_trees_10,0.4303881264244426
3550,TableS3.1_to_TableS13_n_features_8_train_trees_50_best_trees_1,0.47964835888751944
3551,TableS3.1_to_TableS13_n_features_8_train_trees_50_best_trees_3,0.4627935726479582
3552,TableS3.1_to_TableS13_n_features_8_train_trees_50_best_trees_5,0.4403667411848483
3553,TableS3.1_to_TableS13_n_features_8_train_trees_50_best_trees_8,0.42850442032123204
3554,TableS3.1_to_TableS13_n_features_8_train_trees_50_best_trees_10,0.4249695373118571
3555,TableS3.1_to_TableS13_n_features_8_train_trees_50_best_trees_20,0.415076992444454
3556,TableS3.1_to_TableS13_n_features_8_train_trees_50_best_trees_50,0.4071647596519025
3557,TableS3.1_to_TableS13_n_features_8_train_trees_100_best_trees_1,0.5042636057642371
3558,TableS3.1_to_TableS13_n_features_8_train_trees_100_best_trees_3,0.45129081302316404
3559,TableS3.1_to_TableS13_n_features_8_train_trees_100_best_trees_5,0.45121507267644045
3560,TableS3.1_to_TableS13_n_features_8_train_trees_100_best_trees_8,0.4424100397539577
3561,TableS3.1_to_TableS13_n_features_8_train_trees_100_best_trees_10,0.43803633965153876
3562,TableS3.1_to_TableS13_n_features_8_train_trees_100_best_trees_20,0.4295119923633241
3563,TableS3.1_to_TableS13_n_features_8_train_trees_100_best_trees_50,0.4189625978044702
3564,TableS3.1_to_TableS13_n_features_8_train_trees_100_best_trees_100,0.41725110935085474
3565,TableS3.1_to_TableS13_n_features_8_train_trees_200_best_trees_1,0.4914370754905922
3566,TableS3.1_to_TableS13_n_features_8_train_trees_200_best_trees_3,0.4496581256597737
3567,TableS3.1_to_TableS13_n_features_8_train_trees_200_best_trees_5,0.44260809550867736
3568,TableS3.1_to_TableS13_n_features_8_train_trees_200_best_trees_8,0.4322337354138914
3569,TableS3.1_to_TableS13_n_features_8_train_trees_200_best_trees_10,0.4276115600928618
3570,TableS3.1_to_TableS13_n_features_8_train_trees_200_best_trees_20,0.41977539939718256
3571,TableS3.1_to_TableS13_n_features_8_train_trees_200_best_trees_50,0.4146867448653397
3572,TableS3.1_to_TableS13_n_features_8_train_trees_200_best_trees_100,0.41220420257709156
3573,TableS3.1_to_TableS13_n_features_8_train_trees_200_best_trees_200,0.4148614772445029
3574,TableS3.1_to_TableS13_n_features_8_train_trees_300_best_trees_1,0.5180023434154464
3575,TableS3.1_to_TableS13_n_features_8_train_trees_300_best_trees_3,0.4716238276893447
3576,TableS3.1_to_TableS13_n_features_8_train_trees_300_best_trees_5,0.46938386812846816
3577,TableS3.1_to_TableS13_n_features_8_train_trees_300_best_trees_8,0.45330647064016355
3578,TableS3.1_to_TableS13_n_features_8_train_trees_300_best_trees_10,0.44996070513192676
3579,TableS3.1_to_TableS13_n_features_8_train_trees_300_best_trees_20,0.445795636652986
3580,TableS3.1_to_TableS13_n_features_8_train_trees_300_best_trees_50,0.4406487576176325
3581,TableS3.1_to_TableS13_n_features_8_train_trees_300_best_trees_100,0.43361969130522243
3582,TableS3.1_to_TableS13_n_features_8_train_trees_300_best_trees_200,0.43069166530568304
3583,TableS3.1_to_TableS13_n_features_8_train_trees_300_best_trees_300,0.4290443482220019
3584,TableS3.1_to_TableS13_n_features_8_train_trees_500_best_trees_1,0.5477181039440476
3585,TableS3.1_to_TableS13_n_features_8_train_trees_500_best_trees_3,0.5015120278891434
3586,TableS3.1_to_TableS13_n_features_8_train_trees_500_best_trees_5,0.48145311362706805
3587,TableS3.1_to_TableS13_n_features_8_train_trees_500_best_trees_8,0.4777420858998422
3588,TableS3.1_to_TableS13_n_features_8_train_trees_500_best_trees_10,0.47572640119004056
3589,TableS3.1_to_TableS13_n_features_8_train_trees_500_best_trees_20,0.4671313273365781
3590,TableS3.1_to_TableS13_n_features_8_train_trees_500_best_trees_50,0.4580874514506497
3591,TableS3.1_to_TableS13_n_features_8_train_trees_500_best_trees_100,0.45136569293085116
3592,TableS3.1_to_TableS13_n_features_8_train_trees_500_best_trees_200,0.44823602813320795
3593,TableS3.1_to_TableS13_n_features_8_train_trees_500_best_trees_300,0.44653222602145776
3594,TableS3.1_to_TableS13_n_features_8_train_trees_500_best_trees_500,0.44622889802713256
3595,TableS3.1_to_TableS13_n_features_8_train_trees_700_best_trees_1,0.5136084828674198
3596,TableS3.1_to_TableS13_n_features_8_train_trees_700_best_trees_3,0.48010150926139766
3597,TableS3.1_to_TableS13_n_features_8_train_trees_700_best_trees_5,0.4693763190522655
3598,TableS3.1_to_TableS13_n_features_8_train_trees_700_best_trees_8,0.4617155993330361
3599,TableS3.1_to_TableS13_n_features_8_train_trees_700_best_trees_10,0.45684987983943315
3600,TableS3.1_to_TableS13_n_features_8_train_trees_700_best_trees_20,0.450280946779023
3601,TableS3.1_to_TableS13_n_features_8_train_trees_700_best_trees_50,0.44341500719899213
3602,TableS3.1_to_TableS13_n_features_8_train_trees_700_best_trees_100,0.4379480659496859
3603,TableS3.1_to_TableS13_n_features_8_train_trees_700_best_trees_200,0.4341790882765195
3604,TableS3.1_to_TableS13_n_features_8_train_trees_700_best_trees_300,0.4334073640166201
3605,TableS3.1_to_TableS13_n_features_8_train_trees_700_best_trees_500,0.43233532724465695
3606,TableS3.1_to_TableS13_n_features_8_train_trees_1000_best_trees_1,0.5682773660621634
3607,TableS3.1_to_TableS13_n_features_8_train_trees_1000_best_trees_3,0.4851408887537631
3608,TableS3.1_to_TableS13_n_features_8_train_trees_1000_best_trees_5,0.47047907190696664
3609,TableS3.1_to_TableS13_n_features_8_train_trees_1000_best_trees_8,0.4627019831828571
3610,TableS3.1_to_TableS13_n_features_8_train_trees_1000_best_trees_10,0.46123136824262845
3611,TableS3.1_to_TableS13_n_features_8_train_trees_1000_best_trees_20,0.455120111268074
3612,TableS3.1_to_TableS13_n_features_8_train_trees_1000_best_trees_50,0.4454683695522813
3613,TableS3.1_to_TableS13_n_features_8_train_trees_1000_best_trees_100,0.43655909159083894
3614,TableS3.1_to_TableS13_n_features_8_train_trees_1000_best_trees_200,0.4310721244140721
3615,TableS3.1_to_TableS13_n_features_8_train_trees_1000_best_trees_300,0.429605835583602
3616,TableS3.1_to_TableS13_n_features_8_train_trees_1000_best_trees_500,0.427594650906128
3617,TableS3.1_to_TableS13_n_features_8_train_trees_1000_best_trees_750,0.42481076150948
3618,TableS3.1_to_TableS13_n_features_8_train_trees_1000_best_trees_1000,0.4263543059511709
3619,TableS3.1_to_TableS13_n_features_10_train_trees_5_best_trees_1,0.5276137572672601
3620,TableS3.1_to_TableS13_n_features_10_train_trees_5_best_trees_3,0.4537054524028023
3621,TableS3.1_to_TableS13_n_features_10_train_trees_5_best_trees_5,0.45130534606751815
3622,TableS3.1_to_TableS13_n_features_10_train_trees_10_best_trees_1,0.4922586084529817
3623,TableS3.1_to_TableS13_n_features_10_train_trees_10_best_trees_3,0.43081130033713805
3624,TableS3.1_to_TableS13_n_features_10_train_trees_10_best_trees_5,0.41791861911680395
3625,TableS3.1_to_TableS13_n_features_10_train_trees_10_best_trees_8,0.4049337470781155
3626,TableS3.1_to_TableS13_n_features_10_train_trees_10_best_trees_10,0.4081698425482871
3627,TableS3.1_to_TableS13_n_features_10_train_trees_50_best_trees_1,0.5378286599485156
3628,TableS3.1_to_TableS13_n_features_10_train_trees_50_best_trees_3,0.45391623856871555
3629,TableS3.1_to_TableS13_n_features_10_train_trees_50_best_trees_5,0.4359055547047338
3630,TableS3.1_to_TableS13_n_features_10_train_trees_50_best_trees_8,0.4310479817936888
3631,TableS3.1_to_TableS13_n_features_10_train_trees_50_best_trees_10,0.4274263390911149
3632,TableS3.1_to_TableS13_n_features_10_train_trees_50_best_trees_20,0.42740894006632635
3633,TableS3.1_to_TableS13_n_features_10_train_trees_50_best_trees_50,0.4185802469144142
3634,TableS3.1_to_TableS13_n_features_10_train_trees_100_best_trees_1,0.5385732740280086
3635,TableS3.1_to_TableS13_n_features_10_train_trees_100_best_trees_3,0.4698530185110698
3636,TableS3.1_to_TableS13_n_features_10_train_trees_100_best_trees_5,0.4487795761784322
3637,TableS3.1_to_TableS13_n_features_10_train_trees_100_best_trees_8,0.4426192162905587
3638,TableS3.1_to_TableS13_n_features_10_train_trees_100_best_trees_10,0.4398070267438934
3639,TableS3.1_to_TableS13_n_features_10_train_trees_100_best_trees_20,0.4357696516721805
3640,TableS3.1_to_TableS13_n_features_10_train_trees_100_best_trees_50,0.42715748046346796
3641,TableS3.1_to_TableS13_n_features_10_train_trees_100_best_trees_100,0.42715176197401883
3642,TableS3.1_to_TableS13_n_features_10_train_trees_200_best_trees_1,0.5191403949343777
3643,TableS3.1_to_TableS13_n_features_10_train_trees_200_best_trees_3,0.4605838377560052
3644,TableS3.1_to_TableS13_n_features_10_train_trees_200_best_trees_5,0.44387978522287597
3645,TableS3.1_to_TableS13_n_features_10_train_trees_200_best_trees_8,0.4344967298169759
3646,TableS3.1_to_TableS13_n_features_10_train_trees_200_best_trees_10,0.4265383557484911
3647,TableS3.1_to_TableS13_n_features_10_train_trees_200_best_trees_20,0.41728567502328345
3648,TableS3.1_to_TableS13_n_features_10_train_trees_200_best_trees_50,0.40904833354656017
3649,TableS3.1_to_TableS13_n_features_10_train_trees_200_best_trees_100,0.40685215118891443
