,full_comparison_name,RMSE
735,TableS3.2_to_fon_children_n_features_10_train_trees_10_best_trees_10,0.3813985190433556
736,TableS3.2_to_fon_children_n_features_10_train_trees_50_best_trees_1,0.2452584868923283
737,TableS3.2_to_fon_children_n_features_10_train_trees_50_best_trees_3,0.19134097612914444
738,TableS3.2_to_fon_children_n_features_10_train_trees_50_best_trees_5,0.17907710146538633
739,TableS3.2_to_fon_children_n_features_10_train_trees_50_best_trees_8,0.1773127937268876
740,TableS3.2_to_fon_children_n_features_10_train_trees_50_best_trees_10,0.17993601807122225
741,TableS3.2_to_fon_children_n_features_10_train_trees_50_best_trees_20,0.1781145414552541
742,TableS3.2_to_fon_children_n_features_10_train_trees_50_best_trees_50,0.18184849221583546
743,TableS3.2_to_fon_children_n_features_10_train_trees_100_best_trees_1,0.16097978969165555
744,TableS3.2_to_fon_children_n_features_10_train_trees_100_best_trees_3,0.16508379827560163
745,TableS3.2_to_fon_children_n_features_10_train_trees_100_best_trees_5,0.16703869825870696
746,TableS3.2_to_fon_children_n_features_10_train_trees_100_best_trees_8,0.16990005214413306
747,TableS3.2_to_fon_children_n_features_10_train_trees_100_best_trees_10,0.17385485193211941
748,TableS3.2_to_fon_children_n_features_10_train_trees_100_best_trees_20,0.17933431410655581
749,TableS3.2_to_fon_children_n_features_10_train_trees_100_best_trees_50,0.17929898757658105
750,TableS3.2_to_fon_children_n_features_10_train_trees_100_best_trees_100,0.1884747488593475
751,TableS3.2_to_fon_children_n_features_10_train_trees_500_best_trees_1,0.4131909809273844
752,TableS3.2_to_fon_children_n_features_10_train_trees_500_best_trees_3,0.41997111226982375
753,TableS3.2_to_fon_children_n_features_10_train_trees_500_best_trees_5,0.4029109377648129
754,TableS3.2_to_fon_children_n_features_10_train_trees_500_best_trees_8,0.40576612221113234
755,TableS3.2_to_fon_children_n_features_10_train_trees_500_best_trees_10,0.40149434779347454
756,TableS3.2_to_fon_children_n_features_10_train_trees_500_best_trees_20,0.3959192597283421
757,TableS3.2_to_fon_children_n_features_10_train_trees_500_best_trees_50,0.39039550428810554
758,TableS3.2_to_fon_children_n_features_10_train_trees_500_best_trees_100,0.38610830432081733
759,TableS3.2_to_fon_children_n_features_10_train_trees_500_best_trees_200,0.38530257837608967
760,TableS3.2_to_fon_children_n_features_10_train_trees_500_best_trees_300,0.3845905008265145
761,TableS3.2_to_fon_children_n_features_10_train_trees_500_best_trees_500,0.3833529330668919
762,TableS3.2_to_fon_children_n_features_10_train_trees_1000_best_trees_1,0.48723275622056844
763,TableS3.2_to_fon_children_n_features_10_train_trees_1000_best_trees_3,0.4282371495622257
764,TableS3.2_to_fon_children_n_features_10_train_trees_1000_best_trees_5,0.4372638549174281
765,TableS3.2_to_fon_children_n_features_10_train_trees_1000_best_trees_8,0.4373644273194375
766,TableS3.2_to_fon_children_n_features_10_train_trees_1000_best_trees_10,0.4365335047198545
767,TableS3.2_to_fon_children_n_features_10_train_trees_1000_best_trees_20,0.42926254159525284
768,TableS3.2_to_fon_children_n_features_10_train_trees_1000_best_trees_50,0.42882331636880194
769,TableS3.2_to_fon_children_n_features_10_train_trees_1000_best_trees_100,0.4247485889585918
770,TableS3.2_to_fon_children_n_features_10_train_trees_1000_best_trees_200,0.4203787908612606
771,TableS3.2_to_fon_children_n_features_10_train_trees_1000_best_trees_300,0.41753579175046684
772,TableS3.2_to_fon_children_n_features_10_train_trees_1000_best_trees_500,0.4167031831818388
773,TableS3.2_to_fon_children_n_features_10_train_trees_1000_best_trees_750,0.41476405146329476
774,TableS3.2_to_fon_ferrets_n_features_3_train_trees_10_best_trees_1,0.8582020361568367
775,TableS3.2_to_fon_ferrets_n_features_3_train_trees_10_best_trees_3,0.8696481274823317
776,TableS3.2_to_fon_ferrets_n_features_3_train_trees_10_best_trees_5,0.8517558512117294
777,TableS3.2_to_fon_ferrets_n_features_3_train_trees_10_best_trees_8,0.84522043399158
778,TableS3.2_to_fon_ferrets_n_features_3_train_trees_10_best_trees_10,0.8437128886183082
779,TableS3.2_to_fon_ferrets_n_features_3_train_trees_50_best_trees_1,0.7339917686840688
780,TableS3.2_to_fon_ferrets_n_features_3_train_trees_50_best_trees_3,0.72399038932763
781,TableS3.2_to_fon_ferrets_n_features_3_train_trees_50_best_trees_5,0.7252174529987578
782,TableS3.2_to_fon_ferrets_n_features_3_train_trees_50_best_trees_8,0.7295607579481586
783,TableS3.2_to_fon_ferrets_n_features_3_train_trees_50_best_trees_10,0.7259699337419179
784,TableS3.2_to_fon_ferrets_n_features_3_train_trees_50_best_trees_20,0.7316926415099276
785,TableS3.2_to_fon_ferrets_n_features_3_train_trees_50_best_trees_50,0.7373664077963222
786,TableS3.2_to_fon_ferrets_n_features_3_train_trees_100_best_trees_1,0.7152450617511235
787,TableS3.2_to_fon_ferrets_n_features_3_train_trees_100_best_trees_3,0.7018926366951029
788,TableS3.2_to_fon_ferrets_n_features_3_train_trees_100_best_trees_5,0.6997411871228263
789,TableS3.2_to_fon_ferrets_n_features_3_train_trees_100_best_trees_8,0.6965176692241694
790,TableS3.2_to_fon_ferrets_n_features_3_train_trees_100_best_trees_10,0.6993417900045064
791,TableS3.2_to_fon_ferrets_n_features_3_train_trees_100_best_trees_20,0.6984750446084729
792,TableS3.2_to_fon_ferrets_n_features_3_train_trees_100_best_trees_50,0.6984750080350969
793,TableS3.2_to_fon_ferrets_n_features_3_train_trees_100_best_trees_100,0.6989854572809904
794,TableS3.2_to_fon_ferrets_n_features_3_train_trees_500_best_trees_1,0.7173719177889828
795,TableS3.2_to_fon_ferrets_n_features_3_train_trees_500_best_trees_3,0.6652124328877215
796,TableS3.2_to_fon_ferrets_n_features_3_train_trees_500_best_trees_5,0.6588899012965694
797,TableS3.2_to_fon_ferrets_n_features_3_train_trees_500_best_trees_8,0.6610252893894063
798,TableS3.2_to_fon_ferrets_n_features_3_train_trees_500_best_trees_10,0.6650716327899328
799,TableS3.2_to_fon_ferrets_n_features_3_train_trees_500_best_trees_20,0.6612128265429587
800,TableS3.2_to_fon_ferrets_n_features_3_train_trees_500_best_trees_50,0.6659202511998021
801,TableS3.2_to_fon_ferrets_n_features_3_train_trees_500_best_trees_100,0.6698099270741574
802,TableS3.2_to_fon_ferrets_n_features_3_train_trees_500_best_trees_200,0.6704755481714179
803,TableS3.2_to_fon_ferrets_n_features_3_train_trees_500_best_trees_300,0.6702727974179683
804,TableS3.2_to_fon_ferrets_n_features_3_train_trees_500_best_trees_500,0.6728371046471604
805,TableS3.2_to_fon_ferrets_n_features_3_train_trees_1000_best_trees_1,0.8353580520765188
806,TableS3.2_to_fon_ferrets_n_features_3_train_trees_1000_best_trees_3,0.8250180559535769
807,TableS3.2_to_fon_ferrets_n_features_3_train_trees_1000_best_trees_5,0.8254597171391856
808,TableS3.2_to_fon_ferrets_n_features_3_train_trees_1000_best_trees_8,0.8231131504354265
809,TableS3.2_to_fon_ferrets_n_features_3_train_trees_1000_best_trees_10,0.8186657653250355
810,TableS3.2_to_fon_ferrets_n_features_3_train_trees_1000_best_trees_20,0.8193238286037537
811,TableS3.2_to_fon_ferrets_n_features_3_train_trees_1000_best_trees_50,0.8180266150044341
812,TableS3.2_to_fon_ferrets_n_features_3_train_trees_1000_best_trees_100,0.8187275948370017
813,TableS3.2_to_fon_ferrets_n_features_3_train_trees_1000_best_trees_200,0.8155803669058233
814,TableS3.2_to_fon_ferrets_n_features_3_train_trees_1000_best_trees_300,0.815434807024806
815,TableS3.2_to_fon_ferrets_n_features_3_train_trees_1000_best_trees_500,0.8152722580923175
816,TableS3.2_to_fon_ferrets_n_features_3_train_trees_1000_best_trees_750,0.8152054042852115
817,TableS3.2_to_fon_ferrets_n_features_5_train_trees_10_best_trees_1,0.7007849001927638
818,TableS3.2_to_fon_ferrets_n_features_5_train_trees_10_best_trees_3,0.6811559597357911
819,TableS3.2_to_fon_ferrets_n_features_5_train_trees_10_best_trees_5,0.6819690123950222
820,TableS3.2_to_fon_ferrets_n_features_5_train_trees_10_best_trees_8,0.682610420904758
821,TableS3.2_to_fon_ferrets_n_features_5_train_trees_10_best_trees_10,0.6795838075331339
822,TableS3.2_to_fon_ferrets_n_features_5_train_trees_50_best_trees_1,0.7665465308724825
823,TableS3.2_to_fon_ferrets_n_features_5_train_trees_50_best_trees_3,0.7726582342056684
824,TableS3.2_to_fon_ferrets_n_features_5_train_trees_50_best_trees_5,0.7635479111185789
825,TableS3.2_to_fon_ferrets_n_features_5_train_trees_50_best_trees_8,0.7639197097037682
826,TableS3.2_to_fon_ferrets_n_features_5_train_trees_50_best_trees_10,0.7651187288431354
827,TableS3.2_to_fon_ferrets_n_features_5_train_trees_50_best_trees_20,0.7592527382068522
828,TableS3.2_to_fon_ferrets_n_features_5_train_trees_50_best_trees_50,0.7513684528023171
829,TableS3.2_to_fon_ferrets_n_features_5_train_trees_100_best_trees_1,0.7893302704593089
830,TableS3.2_to_fon_ferrets_n_features_5_train_trees_100_best_trees_3,0.7947814025791551
831,TableS3.2_to_fon_ferrets_n_features_5_train_trees_100_best_trees_5,0.7927543383240495
832,TableS3.2_to_fon_ferrets_n_features_5_train_trees_100_best_trees_8,0.789961401607894
833,TableS3.2_to_fon_ferrets_n_features_5_train_trees_100_best_trees_10,0.7836587637619924
834,TableS3.2_to_fon_ferrets_n_features_5_train_trees_100_best_trees_20,0.7814614374449858
835,TableS3.2_to_fon_ferrets_n_features_5_train_trees_100_best_trees_50,0.7758656363299491
836,TableS3.2_to_fon_ferrets_n_features_5_train_trees_100_best_trees_100,0.7735235705566101
837,TableS3.2_to_fon_ferrets_n_features_5_train_trees_500_best_trees_1,0.5825418917422742
838,TableS3.2_to_fon_ferrets_n_features_5_train_trees_500_best_trees_3,0.5799455747861466
839,TableS3.2_to_fon_ferrets_n_features_5_train_trees_500_best_trees_5,0.5814873610809494
840,TableS3.2_to_fon_ferrets_n_features_5_train_trees_500_best_trees_8,0.5807774345731669
841,TableS3.2_to_fon_ferrets_n_features_5_train_trees_500_best_trees_10,0.5791039277034103
842,TableS3.2_to_fon_ferrets_n_features_5_train_trees_500_best_trees_20,0.5815816223829735
843,TableS3.2_to_fon_ferrets_n_features_5_train_trees_500_best_trees_50,0.5826900803320626
844,TableS3.2_to_fon_ferrets_n_features_5_train_trees_500_best_trees_100,0.5848134941726989
845,TableS3.2_to_fon_ferrets_n_features_5_train_trees_500_best_trees_200,0.5827222615320524
846,TableS3.2_to_fon_ferrets_n_features_5_train_trees_500_best_trees_300,0.5824045171506944
847,TableS3.2_to_fon_ferrets_n_features_5_train_trees_500_best_trees_500,0.58221723140958
848,TableS3.2_to_fon_ferrets_n_features_5_train_trees_1000_best_trees_1,0.817864148338575
849,TableS3.2_to_fon_ferrets_n_features_5_train_trees_1000_best_trees_3,0.8340402261289295
850,TableS3.2_to_fon_ferrets_n_features_5_train_trees_1000_best_trees_5,0.8277424976854827
851,TableS3.2_to_fon_ferrets_n_features_5_train_trees_1000_best_trees_8,0.8151899786097622
852,TableS3.2_to_fon_ferrets_n_features_5_train_trees_1000_best_trees_10,0.8128297895225992
853,TableS3.2_to_fon_ferrets_n_features_5_train_trees_1000_best_trees_20,0.8096914193590142
854,TableS3.2_to_fon_ferrets_n_features_5_train_trees_1000_best_trees_50,0.8034452573821004
855,TableS3.2_to_fon_ferrets_n_features_5_train_trees_1000_best_trees_100,0.8003780694364084
856,TableS3.2_to_fon_ferrets_n_features_5_train_trees_1000_best_trees_200,0.800232668209028
857,TableS3.2_to_fon_ferrets_n_features_5_train_trees_1000_best_trees_300,0.7961490921758808
858,TableS3.2_to_fon_ferrets_n_features_5_train_trees_1000_best_trees_500,0.7885592627729558
859,TableS3.2_to_fon_ferrets_n_features_5_train_trees_1000_best_trees_750,0.781601189375152
860,TableS3.2_to_fon_ferrets_n_features_6_train_trees_10_best_trees_1,0.8164947171450596
861,TableS3.2_to_fon_ferrets_n_features_6_train_trees_10_best_trees_3,0.7827144700957646
862,TableS3.2_to_fon_ferrets_n_features_6_train_trees_10_best_trees_5,0.7688534648321718
863,TableS3.2_to_fon_ferrets_n_features_6_train_trees_10_best_trees_8,0.754051309255787
864,TableS3.2_to_fon_ferrets_n_features_6_train_trees_10_best_trees_10,0.7624434921476583
865,TableS3.2_to_fon_ferrets_n_features_6_train_trees_50_best_trees_1,0.5031558864172075
866,TableS3.2_to_fon_ferrets_n_features_6_train_trees_50_best_trees_3,0.49574289783557257
867,TableS3.2_to_fon_ferrets_n_features_6_train_trees_50_best_trees_5,0.48508668402955973
868,TableS3.2_to_fon_ferrets_n_features_6_train_trees_50_best_trees_8,0.4820336579698385
869,TableS3.2_to_fon_ferrets_n_features_6_train_trees_50_best_trees_10,0.48623621813041124
870,TableS3.2_to_fon_ferrets_n_features_6_train_trees_50_best_trees_20,0.49437228166437713
871,TableS3.2_to_fon_ferrets_n_features_6_train_trees_50_best_trees_50,0.4868850100528094
872,TableS3.2_to_fon_ferrets_n_features_6_train_trees_100_best_trees_1,0.8017119782705321
873,TableS3.2_to_fon_ferrets_n_features_6_train_trees_100_best_trees_3,0.7960857975435429
874,TableS3.2_to_fon_ferrets_n_features_6_train_trees_100_best_trees_5,0.8039806668980646
875,TableS3.2_to_fon_ferrets_n_features_6_train_trees_100_best_trees_8,0.8036055529877563
876,TableS3.2_to_fon_ferrets_n_features_6_train_trees_100_best_trees_10,0.8029938861007945
877,TableS3.2_to_fon_ferrets_n_features_6_train_trees_100_best_trees_20,0.7903224864162324
878,TableS3.2_to_fon_ferrets_n_features_6_train_trees_100_best_trees_50,0.7886961628720871
879,TableS3.2_to_fon_ferrets_n_features_6_train_trees_100_best_trees_100,0.7861296927929552
880,TableS3.2_to_fon_ferrets_n_features_6_train_trees_500_best_trees_1,0.7157353441427383
881,TableS3.2_to_fon_ferrets_n_features_6_train_trees_500_best_trees_3,0.6833070786219089
882,TableS3.2_to_fon_ferrets_n_features_6_train_trees_500_best_trees_5,0.6790770978325354
883,TableS3.2_to_fon_ferrets_n_features_6_train_trees_500_best_trees_8,0.6871967952101503
884,TableS3.2_to_fon_ferrets_n_features_6_train_trees_500_best_trees_10,0.6876722360227506
885,TableS3.2_to_fon_ferrets_n_features_6_train_trees_500_best_trees_20,0.6945272269834832
886,TableS3.2_to_fon_ferrets_n_features_6_train_trees_500_best_trees_50,0.6871565989158493
887,TableS3.2_to_fon_ferrets_n_features_6_train_trees_500_best_trees_100,0.6836921683537153
888,TableS3.2_to_fon_ferrets_n_features_6_train_trees_500_best_trees_200,0.6804090526812087
889,TableS3.2_to_fon_ferrets_n_features_6_train_trees_500_best_trees_300,0.6811960367815875
890,TableS3.2_to_fon_ferrets_n_features_6_train_trees_500_best_trees_500,0.6808170100731463
891,TableS3.2_to_fon_ferrets_n_features_6_train_trees_1000_best_trees_1,0.583797643351012
892,TableS3.2_to_fon_ferrets_n_features_6_train_trees_1000_best_trees_3,0.5647963524813411
893,TableS3.2_to_fon_ferrets_n_features_6_train_trees_1000_best_trees_5,0.5606641372774088
894,TableS3.2_to_fon_ferrets_n_features_6_train_trees_1000_best_trees_8,0.5484156142604074
895,TableS3.2_to_fon_ferrets_n_features_6_train_trees_1000_best_trees_10,0.5481238292952486
896,TableS3.2_to_fon_ferrets_n_features_6_train_trees_1000_best_trees_20,0.5405099669814173
897,TableS3.2_to_fon_ferrets_n_features_6_train_trees_1000_best_trees_50,0.5402394395020251
898,TableS3.2_to_fon_ferrets_n_features_6_train_trees_1000_best_trees_100,0.5392608785651777
899,TableS3.2_to_fon_ferrets_n_features_6_train_trees_1000_best_trees_200,0.5390766633988814
900,TableS3.2_to_fon_ferrets_n_features_6_train_trees_1000_best_trees_300,0.5358120329885081
901,TableS3.2_to_fon_ferrets_n_features_6_train_trees_1000_best_trees_500,0.5349870595605185
902,TableS3.2_to_fon_ferrets_n_features_6_train_trees_1000_best_trees_750,0.5351726197677865
903,TableS3.2_to_fon_ferrets_n_features_7_train_trees_10_best_trees_1,0.7495796472531495
904,TableS3.2_to_fon_ferrets_n_features_7_train_trees_10_best_trees_3,0.7462700144962051
905,TableS3.2_to_fon_ferrets_n_features_7_train_trees_10_best_trees_5,0.7438426171090187
906,TableS3.2_to_fon_ferrets_n_features_7_train_trees_10_best_trees_8,0.7438410771968736
907,TableS3.2_to_fon_ferrets_n_features_7_train_trees_10_best_trees_10,0.7417261381799691
908,TableS3.2_to_fon_ferrets_n_features_7_train_trees_50_best_trees_1,0.6068229289912342
909,TableS3.2_to_fon_ferrets_n_features_7_train_trees_50_best_trees_3,0.6006159424935124
910,TableS3.2_to_fon_ferrets_n_features_7_train_trees_50_best_trees_5,0.5900248582475949
911,TableS3.2_to_fon_ferrets_n_features_7_train_trees_50_best_trees_8,0.5937892285120492
912,TableS3.2_to_fon_ferrets_n_features_7_train_trees_50_best_trees_10,0.5861583765271324
913,TableS3.2_to_fon_ferrets_n_features_7_train_trees_50_best_trees_20,0.5877291384494573
914,TableS3.2_to_fon_ferrets_n_features_7_train_trees_50_best_trees_50,0.5886168673839615
915,TableS3.2_to_fon_ferrets_n_features_7_train_trees_100_best_trees_1,0.5597719048085225
916,TableS3.2_to_fon_ferrets_n_features_7_train_trees_100_best_trees_3,0.5446904625542491
917,TableS3.2_to_fon_ferrets_n_features_7_train_trees_100_best_trees_5,0.5430728204004216
918,TableS3.2_to_fon_ferrets_n_features_7_train_trees_100_best_trees_8,0.5487628485540037
919,TableS3.2_to_fon_ferrets_n_features_7_train_trees_100_best_trees_10,0.5552251531716141
920,TableS3.2_to_fon_ferrets_n_features_7_train_trees_100_best_trees_20,0.5562316274744192
921,TableS3.2_to_fon_ferrets_n_features_7_train_trees_100_best_trees_50,0.5569723770453394
922,TableS3.2_to_fon_ferrets_n_features_7_train_trees_100_best_trees_100,0.5632381880087223
923,TableS3.2_to_fon_ferrets_n_features_7_train_trees_500_best_trees_1,0.6440780695374335
924,TableS3.2_to_fon_ferrets_n_features_7_train_trees_500_best_trees_3,0.5983371955638825
925,TableS3.2_to_fon_ferrets_n_features_7_train_trees_500_best_trees_5,0.5858253494633865
926,TableS3.2_to_fon_ferrets_n_features_7_train_trees_500_best_trees_8,0.5788472141022915
927,TableS3.2_to_fon_ferrets_n_features_7_train_trees_500_best_trees_10,0.5828603633252891
928,TableS3.2_to_fon_ferrets_n_features_7_train_trees_500_best_trees_20,0.5864968942706075
929,TableS3.2_to_fon_ferrets_n_features_7_train_trees_500_best_trees_50,0.5833111870770932
930,TableS3.2_to_fon_ferrets_n_features_7_train_trees_500_best_trees_100,0.5823823074322464
931,TableS3.2_to_fon_ferrets_n_features_7_train_trees_500_best_trees_200,0.5813652352894414
932,TableS3.2_to_fon_ferrets_n_features_7_train_trees_500_best_trees_300,0.5834630164675373
933,TableS3.2_to_fon_ferrets_n_features_7_train_trees_500_best_trees_500,0.5838916976334798
934,TableS3.2_to_fon_ferrets_n_features_7_train_trees_1000_best_trees_1,0.5347095629137393
935,TableS3.2_to_fon_ferrets_n_features_7_train_trees_1000_best_trees_3,0.49663189259328233
936,TableS3.2_to_fon_ferrets_n_features_7_train_trees_1000_best_trees_5,0.5011195680524956
937,TableS3.2_to_fon_ferrets_n_features_7_train_trees_1000_best_trees_8,0.49248362676141805
938,TableS3.2_to_fon_ferrets_n_features_7_train_trees_1000_best_trees_10,0.48804551741387553
939,TableS3.2_to_fon_ferrets_n_features_7_train_trees_1000_best_trees_20,0.4920731536681289
940,TableS3.2_to_fon_ferrets_n_features_7_train_trees_1000_best_trees_50,0.49063701967011447
941,TableS3.2_to_fon_ferrets_n_features_7_train_trees_1000_best_trees_100,0.4941461396940195
942,TableS3.2_to_fon_ferrets_n_features_7_train_trees_1000_best_trees_200,0.49666986582172706
943,TableS3.2_to_fon_ferrets_n_features_7_train_trees_1000_best_trees_300,0.49845978935986224
944,TableS3.2_to_fon_ferrets_n_features_7_train_trees_1000_best_trees_500,0.5020331531756044
945,TableS3.2_to_fon_ferrets_n_features_7_train_trees_1000_best_trees_750,0.5046867638432551
946,TableS3.2_to_fon_ferrets_n_features_8_train_trees_10_best_trees_1,0.4539949277199844
947,TableS3.2_to_fon_ferrets_n_features_8_train_trees_10_best_trees_3,0.41791746341755115
948,TableS3.2_to_fon_ferrets_n_features_8_train_trees_10_best_trees_5,0.4337293946026707
949,TableS3.2_to_fon_ferrets_n_features_8_train_trees_10_best_trees_8,0.4348692539068804
950,TableS3.2_to_fon_ferrets_n_features_8_train_trees_10_best_trees_10,0.42805168818433437
951,TableS3.2_to_fon_ferrets_n_features_8_train_trees_50_best_trees_1,0.7313529393499423
952,TableS3.2_to_fon_ferrets_n_features_8_train_trees_50_best_trees_3,0.6856520486744055
953,TableS3.2_to_fon_ferrets_n_features_8_train_trees_50_best_trees_5,0.6920027476217514
954,TableS3.2_to_fon_ferrets_n_features_8_train_trees_50_best_trees_8,0.6903244579110921
955,TableS3.2_to_fon_ferrets_n_features_8_train_trees_50_best_trees_10,0.6913689387579144
956,TableS3.2_to_fon_ferrets_n_features_8_train_trees_50_best_trees_20,0.6755903129733797
957,TableS3.2_to_fon_ferrets_n_features_8_train_trees_50_best_trees_50,0.6644979846205668
958,TableS3.2_to_fon_ferrets_n_features_8_train_trees_100_best_trees_1,0.4491309196196448
959,TableS3.2_to_fon_ferrets_n_features_8_train_trees_100_best_trees_3,0.4665195853030262
960,TableS3.2_to_fon_ferrets_n_features_8_train_trees_100_best_trees_5,0.4676470379364938
961,TableS3.2_to_fon_ferrets_n_features_8_train_trees_100_best_trees_8,0.4698702780768521
962,TableS3.2_to_fon_ferrets_n_features_8_train_trees_100_best_trees_10,0.4691579547661445
963,TableS3.2_to_fon_ferrets_n_features_8_train_trees_100_best_trees_20,0.4625132367288156
964,TableS3.2_to_fon_ferrets_n_features_8_train_trees_100_best_trees_50,0.4628608773544067
965,TableS3.2_to_fon_ferrets_n_features_8_train_trees_100_best_trees_100,0.47535769611291545
966,TableS3.2_to_fon_ferrets_n_features_8_train_trees_500_best_trees_1,0.5758836819578986
967,TableS3.2_to_fon_ferrets_n_features_8_train_trees_500_best_trees_3,0.576161125736991
968,TableS3.2_to_fon_ferrets_n_features_8_train_trees_500_best_trees_5,0.5653846012071774
969,TableS3.2_to_fon_ferrets_n_features_8_train_trees_500_best_trees_8,0.5624600000581625
970,TableS3.2_to_fon_ferrets_n_features_8_train_trees_500_best_trees_10,0.562573169000844
971,TableS3.2_to_fon_ferrets_n_features_8_train_trees_500_best_trees_20,0.5681406396289083
972,TableS3.2_to_fon_ferrets_n_features_8_train_trees_500_best_trees_50,0.5745606617096689
973,TableS3.2_to_fon_ferrets_n_features_8_train_trees_500_best_trees_100,0.5729757737039967
974,TableS3.2_to_fon_ferrets_n_features_8_train_trees_500_best_trees_200,0.5765192954369461
975,TableS3.2_to_fon_ferrets_n_features_8_train_trees_500_best_trees_300,0.5747897094008225
976,TableS3.2_to_fon_ferrets_n_features_8_train_trees_500_best_trees_500,0.5771536556708522
977,TableS3.2_to_fon_ferrets_n_features_8_train_trees_1000_best_trees_1,0.5631827968163234
978,TableS3.2_to_fon_ferrets_n_features_8_train_trees_1000_best_trees_3,0.5099406089851636
979,TableS3.2_to_fon_ferrets_n_features_8_train_trees_1000_best_trees_5,0.5139679502367999
980,TableS3.2_to_fon_ferrets_n_features_8_train_trees_1000_best_trees_8,0.5058155154354902
981,TableS3.2_to_fon_ferrets_n_features_8_train_trees_1000_best_trees_10,0.5031766890644993
982,TableS3.2_to_fon_ferrets_n_features_8_train_trees_1000_best_trees_20,0.49582272985303016
983,TableS3.2_to_fon_ferrets_n_features_8_train_trees_1000_best_trees_50,0.5021785972960019
984,TableS3.2_to_fon_ferrets_n_features_8_train_trees_1000_best_trees_100,0.5003533664395813
985,TableS3.2_to_fon_ferrets_n_features_8_train_trees_1000_best_trees_200,0.4941690590206725
986,TableS3.2_to_fon_ferrets_n_features_8_train_trees_1000_best_trees_300,0.4926720854550567
987,TableS3.2_to_fon_ferrets_n_features_8_train_trees_1000_best_trees_500,0.4904020135552911
988,TableS3.2_to_fon_ferrets_n_features_8_train_trees_1000_best_trees_750,0.48920873375229457
989,TableS3.2_to_fon_ferrets_n_features_10_train_trees_10_best_trees_1,0.37499414435456546
990,TableS3.2_to_fon_ferrets_n_features_10_train_trees_10_best_trees_3,0.384704672964158
991,TableS3.2_to_fon_ferrets_n_features_10_train_trees_10_best_trees_5,0.3960480493998554
992,TableS3.2_to_fon_ferrets_n_features_10_train_trees_10_best_trees_8,0.3945030665481359
993,TableS3.2_to_fon_ferrets_n_features_10_train_trees_10_best_trees_10,0.39778791010568965
994,TableS3.2_to_fon_ferrets_n_features_10_train_trees_50_best_trees_1,0.4583820181068581
995,TableS3.2_to_fon_ferrets_n_features_10_train_trees_50_best_trees_3,0.44656456430218505
996,TableS3.2_to_fon_ferrets_n_features_10_train_trees_50_best_trees_5,0.45460104343837254
997,TableS3.2_to_fon_ferrets_n_features_10_train_trees_50_best_trees_8,0.44697088003965985
998,TableS3.2_to_fon_ferrets_n_features_10_train_trees_50_best_trees_10,0.44800268450664077
999,TableS3.2_to_fon_ferrets_n_features_10_train_trees_50_best_trees_20,0.44901483220699095
1000,TableS3.2_to_fon_ferrets_n_features_10_train_trees_50_best_trees_50,0.4588462250497275
1001,TableS3.2_to_fon_ferrets_n_features_10_train_trees_100_best_trees_1,0.5431374188924694
1002,TableS3.2_to_fon_ferrets_n_features_10_train_trees_100_best_trees_3,0.5235168935232716
1003,TableS3.2_to_fon_ferrets_n_features_10_train_trees_100_best_trees_5,0.5111183633082198
1004,TableS3.2_to_fon_ferrets_n_features_10_train_trees_100_best_trees_8,0.5082033491031097
1005,TableS3.2_to_fon_ferrets_n_features_10_train_trees_100_best_trees_10,0.5104743203599345
1006,TableS3.2_to_fon_ferrets_n_features_10_train_trees_100_best_trees_20,0.5140075205706828
1007,TableS3.2_to_fon_ferrets_n_features_10_train_trees_100_best_trees_50,0.5126915136556494
1008,TableS3.2_to_fon_ferrets_n_features_10_train_trees_100_best_trees_100,0.5145659840557809
1009,TableS3.2_to_fon_ferrets_n_features_10_train_trees_500_best_trees_1,0.5727892422219841
1010,TableS3.2_to_fon_ferrets_n_features_10_train_trees_500_best_trees_3,0.5571023380386669
1011,TableS3.2_to_fon_ferrets_n_features_10_train_trees_500_best_trees_5,0.5473553085649511
1012,TableS3.2_to_fon_ferrets_n_features_10_train_trees_500_best_trees_8,0.5377705310026794
1013,TableS3.2_to_fon_ferrets_n_features_10_train_trees_500_best_trees_10,0.539617247987301
1014,TableS3.2_to_fon_ferrets_n_features_10_train_trees_500_best_trees_20,0.5383849728031292
1015,TableS3.2_to_fon_ferrets_n_features_10_train_trees_500_best_trees_50,0.5357545564479402
1016,TableS3.2_to_fon_ferrets_n_features_10_train_trees_500_best_trees_100,0.5387202452283281
1017,TableS3.2_to_fon_ferrets_n_features_10_train_trees_500_best_trees_200,0.5403308503010298
1018,TableS3.2_to_fon_ferrets_n_features_10_train_trees_500_best_trees_300,0.544140848843272
1019,TableS3.2_to_fon_ferrets_n_features_10_train_trees_500_best_trees_500,0.5483394384865135
1020,TableS3.2_to_fon_ferrets_n_features_10_train_trees_1000_best_trees_1,0.5187367608240855
1021,TableS3.2_to_fon_ferrets_n_features_10_train_trees_1000_best_trees_3,0.5027529859279267
1022,TableS3.2_to_fon_ferrets_n_features_10_train_trees_1000_best_trees_5,0.5053500948954692
1023,TableS3.2_to_fon_ferrets_n_features_10_train_trees_1000_best_trees_8,0.5078434472750554
1024,TableS3.2_to_fon_ferrets_n_features_10_train_trees_1000_best_trees_10,0.50381623530213
1025,TableS3.2_to_fon_ferrets_n_features_10_train_trees_1000_best_trees_20,0.5023618776416335
